# started on Fri Apr  3 17:25:53 2026

#           time             counts   unit events
  1336.991568177              95.89 Joules power/energy-pkg/                                                     
  1337.992808103              94.30 Joules power/energy-pkg/                                                     
  1338.994045977              94.23 Joules power/energy-pkg/                                                     
  1339.994648659              93.70 Joules power/energy-pkg/                                                     
  1340.995926579              93.26 Joules power/energy-pkg/                                                     
  1341.996234869              93.57 Joules power/energy-pkg/                                                     
  1342.997491528              93.73 Joules power/energy-pkg/                                                     
  1343.998742129              94.08 Joules power/energy-pkg/                                                     
  1345.000006983              91.48 Joules power/energy-pkg/                                                     
  1346.001298846              91.62 Joules power/energy-pkg/                                                     
  1347.002575812              91.20 Joules power/energy-pkg/                                                     
  1348.003863377              90.75 Joules power/energy-pkg/                                                     
  1349.005137490              91.12 Joules power/energy-pkg/                                                     
  1350.006404868              93.50 Joules power/energy-pkg/                                                     
  1351.007667958              94.25 Joules power/energy-pkg/                                                     
  1352.008206455              94.96 Joules power/energy-pkg/                                                     
  1353.009485541              99.30 Joules power/energy-pkg/                                                     
  1354.010777914              93.25 Joules power/energy-pkg/                                                     
  1355.012069468              92.33 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1356.013378272              91.67 Joules power/energy-pkg/                                                     
  1357.014666769              93.19 Joules power/energy-pkg/                                                     
  1358.015961762              95.18 Joules power/energy-pkg/                                                     
  1359.017210405              95.76 Joules power/energy-pkg/                                                     
  1360.018518343              97.49 Joules power/energy-pkg/                                                     
  1361.019209110              99.30 Joules power/energy-pkg/                                                     
  1362.022245019             101.91 Joules power/energy-pkg/                                                     
  1363.023222381              99.54 Joules power/energy-pkg/                                                     
  1364.028249761              99.66 Joules power/energy-pkg/                                                     
  1365.029246590              99.83 Joules power/energy-pkg/                                                     
  1366.031247040              98.79 Joules power/energy-pkg/                                                     
  1367.034246010              99.19 Joules power/energy-pkg/                                                     
  1368.037245327              94.04 Joules power/energy-pkg/                                                     
  1369.040257787              95.69 Joules power/energy-pkg/                                                     
  1370.041235574              94.43 Joules power/energy-pkg/                                                     
  1371.046238482              90.48 Joules power/energy-pkg/                                                     
  1372.047236180              91.20 Joules power/energy-pkg/                                                     
  1373.051209340              91.18 Joules power/energy-pkg/                                                     
  1374.052254282              90.94 Joules power/energy-pkg/                                                     
  1375.053257839              85.80 Joules power/energy-pkg/                                                     
  1376.056223491              85.14 Joules power/energy-pkg/                                                     
  1377.061251102              86.36 Joules power/energy-pkg/                                                     
  1378.062223927              83.43 Joules power/energy-pkg/                                                     
  1379.066246480              81.12 Joules power/energy-pkg/                                                     
  1380.070225206              81.37 Joules power/energy-pkg/                                                     
  1381.074235225              79.81 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1382.076240969              82.78 Joules power/energy-pkg/                                                     
  1383.081239159              85.31 Joules power/energy-pkg/                                                     
  1384.083238057              83.90 Joules power/energy-pkg/                                                     
  1385.085238496              86.44 Joules power/energy-pkg/                                                     
  1386.087260622              91.93 Joules power/energy-pkg/                                                     
  1387.092251043              88.14 Joules power/energy-pkg/                                                     
  1388.093239914              86.30 Joules power/energy-pkg/                                                     
  1389.096238938              87.70 Joules power/energy-pkg/                                                     
  1390.097220199              91.66 Joules power/energy-pkg/                                                     
  1391.100245625              87.94 Joules power/energy-pkg/                                                     
  1392.102238339              86.66 Joules power/energy-pkg/                                                     
  1393.105241857              86.72 Joules power/energy-pkg/                                                     
  1394.107241354              85.73 Joules power/energy-pkg/                                                     
  1395.112241694              86.24 Joules power/energy-pkg/                                                     
  1396.113244934              87.40 Joules power/energy-pkg/                                                     
  1397.114241356              93.06 Joules power/energy-pkg/                                                     
  1398.117237959              90.10 Joules power/energy-pkg/                                                     
  1399.119236643              88.58 Joules power/energy-pkg/                                                     
  1400.124240756              88.55 Joules power/energy-pkg/                                                     
  1401.125250573              88.81 Joules power/energy-pkg/                                                     
  1402.131247435             100.70 Joules power/energy-pkg/                                                     
  1403.132241771             100.89 Joules power/energy-pkg/                                                     
  1404.133243859             101.92 Joules power/energy-pkg/                                                     
  1405.137247689             101.91 Joules power/energy-pkg/                                                     
  1406.138237595             100.68 Joules power/energy-pkg/                                                     
  1407.141242863             100.52 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1408.143243352              99.48 Joules power/energy-pkg/                                                     
  1409.148212358              98.59 Joules power/energy-pkg/                                                     
  1410.149240874              98.70 Joules power/energy-pkg/                                                     
  1411.152242120              96.51 Joules power/energy-pkg/                                                     
  1412.153213112              99.84 Joules power/energy-pkg/                                                     
  1413.156240528             101.26 Joules power/energy-pkg/                                                     
  1414.161246080              95.88 Joules power/energy-pkg/                                                     
  1415.162213801              94.11 Joules power/energy-pkg/                                                     
  1416.165243430              96.26 Joules power/energy-pkg/                                                     
  1417.166221210              97.32 Joules power/energy-pkg/                                                     
  1418.169211857              98.07 Joules power/energy-pkg/                                                     
  1419.174240498              97.52 Joules power/energy-pkg/                                                     
  1420.175236223              98.34 Joules power/energy-pkg/                                                     
  1421.178245734             101.23 Joules power/energy-pkg/                                                     
  1422.179247030             101.31 Joules power/energy-pkg/                                                     
  1423.182251872              99.88 Joules power/energy-pkg/                                                     
  1424.184214564              99.43 Joules power/energy-pkg/                                                     
  1425.189208902             101.74 Joules power/energy-pkg/                                                     
  1426.190236714             102.23 Joules power/energy-pkg/                                                     
  1427.193238422             102.29 Joules power/energy-pkg/                                                     
  1428.194234638             101.39 Joules power/energy-pkg/                                                     
  1429.197235308              98.85 Joules power/energy-pkg/                                                     
  1430.202216491              96.04 Joules power/energy-pkg/                                                     
  1431.203238792              96.03 Joules power/energy-pkg/                                                     
  1432.204240678              98.53 Joules power/energy-pkg/                                                     
  1433.208236993              99.67 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1434.209236084             100.35 Joules power/energy-pkg/                                                     
  1435.212217769             100.48 Joules power/energy-pkg/                                                     
  1436.214237915              98.86 Joules power/energy-pkg/                                                     
  1437.216312690              95.04 Joules power/energy-pkg/                                                     
  1438.217218524              96.44 Joules power/energy-pkg/                                                     
  1439.219251019              96.67 Joules power/energy-pkg/                                                     
  1440.222239305              99.53 Joules power/energy-pkg/                                                     
  1441.227325846             100.69 Joules power/energy-pkg/                                                     
  1442.228602967             102.94 Joules power/energy-pkg/                                                     
  1443.229246771             102.97 Joules power/energy-pkg/                                                     
  1444.231253522             100.79 Joules power/energy-pkg/                                                     
  1445.234743840             101.43 Joules power/energy-pkg/                                                     
  1446.236046303              99.63 Joules power/energy-pkg/                                                     
  1447.237364726             101.22 Joules power/energy-pkg/                                                     
  1448.238650559              99.10 Joules power/energy-pkg/                                                     
  1449.239982757              99.02 Joules power/energy-pkg/                                                     
  1450.241279747              98.41 Joules power/energy-pkg/                                                     
  1451.242556538              98.18 Joules power/energy-pkg/                                                     
  1452.243217148             103.21 Joules power/energy-pkg/                                                     
  1453.245251764             105.42 Joules power/energy-pkg/                                                     
  1454.249222232             104.82 Joules power/energy-pkg/                                                     
  1455.251249195             104.92 Joules power/energy-pkg/                                                     
  1456.256252686             105.44 Joules power/energy-pkg/                                                     
  1457.257255554             104.24 Joules power/energy-pkg/                                                     
  1458.258249684             104.14 Joules power/energy-pkg/                                                     
  1459.260249084             103.89 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1460.264253965             101.37 Joules power/energy-pkg/                                                     
  1461.265244567             101.86 Joules power/energy-pkg/                                                     
  1462.268226905             102.01 Joules power/energy-pkg/                                                     
  1463.273254352             101.95 Joules power/energy-pkg/                                                     
  1464.274253517             102.66 Joules power/energy-pkg/                                                     
  1465.277253653             101.89 Joules power/energy-pkg/                                                     
  1466.278223236             101.92 Joules power/energy-pkg/                                                     
  1467.280242450             101.84 Joules power/energy-pkg/                                                     
  1468.283244086             101.81 Joules power/energy-pkg/                                                     
  1469.285243863             100.77 Joules power/energy-pkg/                                                     
  1470.287237093             102.18 Joules power/energy-pkg/                                                     
  1471.291214921             100.68 Joules power/energy-pkg/                                                     
  1472.292225269             103.49 Joules power/energy-pkg/                                                     
  1473.294248336             104.03 Joules power/energy-pkg/                                                     
  1474.298250316             100.64 Joules power/energy-pkg/                                                     
  1475.299249474             100.96 Joules power/energy-pkg/                                                     
  1476.302250356             101.02 Joules power/energy-pkg/                                                     
  1477.304230785             101.08 Joules power/energy-pkg/                                                     
  1478.306252343              99.12 Joules power/energy-pkg/                                                     
  1479.309251377              98.78 Joules power/energy-pkg/                                                     
  1480.310246222              99.36 Joules power/energy-pkg/                                                     
  1481.313212007              99.39 Joules power/energy-pkg/                                                     
  1482.314254694              97.22 Joules power/energy-pkg/                                                     
  1483.315247843              92.73 Joules power/energy-pkg/                                                     
  1484.319256435              94.49 Joules power/energy-pkg/                                                     
  1485.320573166              90.68 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1486.321849852              91.69 Joules power/energy-pkg/                                                     
  1487.323134679              88.54 Joules power/energy-pkg/                                                     
  1488.324447002              90.82 Joules power/energy-pkg/                                                     
  1489.325714579              88.29 Joules power/energy-pkg/                                                     
  1490.326975684              88.02 Joules power/energy-pkg/                                                     
  1491.328296149              85.52 Joules power/energy-pkg/                                                     
  1492.329250612              88.59 Joules power/energy-pkg/                                                     
  1493.333335689              90.69 Joules power/energy-pkg/                                                     
  1494.334635946              88.11 Joules power/energy-pkg/                                                     
  1495.335926971              89.27 Joules power/energy-pkg/                                                     
  1496.337252419              92.37 Joules power/energy-pkg/                                                     
  1497.339335066              92.02 Joules power/energy-pkg/                                                     
  1498.340251934              91.81 Joules power/energy-pkg/                                                     
  1499.343238847              94.63 Joules power/energy-pkg/                                                     
  1500.344532418              92.47 Joules power/energy-pkg/                                                     
  1501.345845454              89.67 Joules power/energy-pkg/                                                     
  1502.347197637              93.55 Joules power/energy-pkg/                                                     
  1503.348554168              92.34 Joules power/energy-pkg/                                                     
  1504.349868641              87.66 Joules power/energy-pkg/                                                     
  1505.351191286              87.76 Joules power/energy-pkg/                                                     
  1506.352469005              89.99 Joules power/energy-pkg/                                                     
  1507.353747715              89.72 Joules power/energy-pkg/                                                     
  1508.354196169              89.61 Joules power/energy-pkg/                                                     
  1509.355465352              95.11 Joules power/energy-pkg/                                                     
  1510.356209221              98.08 Joules power/energy-pkg/                                                     
  1511.357506437              98.73 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1512.358813396              97.34 Joules power/energy-pkg/                                                     
  1513.360140582              95.21 Joules power/energy-pkg/                                                     
  1514.361207619              94.71 Joules power/energy-pkg/                                                     
  1515.362520235              95.68 Joules power/energy-pkg/                                                     
  1516.363239490              95.47 Joules power/energy-pkg/                                                     
  1517.364530313              95.33 Joules power/energy-pkg/                                                     
  1518.365849408              94.82 Joules power/energy-pkg/                                                     
  1519.367152329              93.58 Joules power/energy-pkg/                                                     
  1520.368215182              94.62 Joules power/energy-pkg/                                                     
  1521.368828547              95.66 Joules power/energy-pkg/                                                     
  1522.370197683              94.34 Joules power/energy-pkg/                                                     
  1523.371543433              91.19 Joules power/energy-pkg/                                                     
  1524.372876606              92.56 Joules power/energy-pkg/                                                     
  1525.374275176              91.38 Joules power/energy-pkg/                                                     
  1526.375608068              90.11 Joules power/energy-pkg/                                                     
  1527.376929296              90.47 Joules power/energy-pkg/                                                     
  1528.378266010              89.82 Joules power/energy-pkg/                                                     
  1529.379547896              88.46 Joules power/energy-pkg/                                                     
  1530.380875591              92.04 Joules power/energy-pkg/                                                     
  1531.382143007              91.81 Joules power/energy-pkg/                                                     
  1532.383503098              98.53 Joules power/energy-pkg/                                                     
  1533.384844896              97.06 Joules power/energy-pkg/                                                     
  1534.386198693              94.84 Joules power/energy-pkg/                                                     
  1535.387511638              94.73 Joules power/energy-pkg/                                                     
  1536.388846909              94.66 Joules power/energy-pkg/                                                     
  1537.390203803              92.10 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1538.391518614              90.58 Joules power/energy-pkg/                                                     
  1539.392797886              90.85 Joules power/energy-pkg/                                                     
  1540.394101983              89.95 Joules power/energy-pkg/                                                     
  1541.395051484              91.34 Joules power/energy-pkg/                                                     
  1542.396399612              91.16 Joules power/energy-pkg/                                                     
  1543.397235862              88.86 Joules power/energy-pkg/                                                     
  1544.400324237              86.27 Joules power/energy-pkg/                                                     
  1545.401617807              87.24 Joules power/energy-pkg/                                                     
  1546.404462320              86.78 Joules power/energy-pkg/                                                     
  1547.405780136              90.19 Joules power/energy-pkg/                                                     
  1548.407100989              96.22 Joules power/energy-pkg/                                                     
  1549.408430908              97.15 Joules power/energy-pkg/                                                     
  1550.409244027              88.84 Joules power/energy-pkg/                                                     
  1551.410551882              89.69 Joules power/energy-pkg/                                                     
  1552.411864791              89.55 Joules power/energy-pkg/                                                     
  1553.413191249              89.24 Joules power/energy-pkg/                                                     
  1554.414467042              89.44 Joules power/energy-pkg/                                                     
  1555.415775245              90.96 Joules power/energy-pkg/                                                     
  1556.417073189              91.50 Joules power/energy-pkg/                                                     
  1557.418410058              92.43 Joules power/energy-pkg/                                                     
  1558.419742173              85.00 Joules power/energy-pkg/                                                     
  1559.421404959              55.20 Joules power/energy-pkg/                                                     
  1560.422874707              55.35 Joules power/energy-pkg/                                                     
  1561.424450522              55.82 Joules power/energy-pkg/                                                     
  1562.425285509              58.59 Joules power/energy-pkg/                                                     
  1563.426260984              61.35 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1564.428301756              58.46 Joules power/energy-pkg/                                                     
  1565.429301407              58.58 Joules power/energy-pkg/                                                     
  1566.430249812              60.01 Joules power/energy-pkg/                                                     
  1567.431722666              59.34 Joules power/energy-pkg/                                                     
  1568.433200238              58.25 Joules power/energy-pkg/                                                     
  1569.434621362              57.51 Joules power/energy-pkg/                                                     
  1570.436062866              57.47 Joules power/energy-pkg/                                                     
  1571.437561078              57.53 Joules power/energy-pkg/                                                     
  1572.438999056              58.18 Joules power/energy-pkg/                                                     
  1573.440554627              57.43 Joules power/energy-pkg/                                                     
  1574.442009978              57.62 Joules power/energy-pkg/                                                     
  1575.443261768              58.01 Joules power/energy-pkg/                                                     
  1576.444691076              57.61 Joules power/energy-pkg/                                                     
  1577.445247931              57.44 Joules power/energy-pkg/                                                     
  1578.446672876              57.43 Joules power/energy-pkg/                                                     
  1579.447248604              57.47 Joules power/energy-pkg/                                                     
  1580.448688202              58.35 Joules power/energy-pkg/                                                     
  1581.450148243              57.33 Joules power/energy-pkg/                                                     
  1582.451651758              56.15 Joules power/energy-pkg/                                                     
  1583.452311424              56.77 Joules power/energy-pkg/                                                     
  1584.455270615              57.59 Joules power/energy-pkg/                                                     
  1585.456285500              56.85 Joules power/energy-pkg/                                                     
  1586.457290108              57.87 Joules power/energy-pkg/                                                     
  1587.458288830              57.88 Joules power/energy-pkg/                                                     
  1588.459295158              59.06 Joules power/energy-pkg/                                                     
  1589.460291049              57.87 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1590.461290614              57.41 Joules power/energy-pkg/                                                     
  1591.462293149              56.40 Joules power/energy-pkg/                                                     
  1592.463296137              58.04 Joules power/energy-pkg/                                                     
  1593.464292456              59.37 Joules power/energy-pkg/                                                     
  1594.465293497              57.21 Joules power/energy-pkg/                                                     
  1595.468288648              57.67 Joules power/energy-pkg/                                                     
  1596.469297703              57.65 Joules power/energy-pkg/                                                     
  1597.470289865              57.64 Joules power/energy-pkg/                                                     
  1598.471284479              57.58 Joules power/energy-pkg/                                                     
  1599.472288754              57.36 Joules power/energy-pkg/                                                     
  1600.473292776              57.64 Joules power/energy-pkg/                                                     
  1601.474291484              58.30 Joules power/energy-pkg/                                                     
  1602.475291075              58.77 Joules power/energy-pkg/                                                     
  1603.476286923              59.04 Joules power/energy-pkg/                                                     
  1604.477290295              58.78 Joules power/energy-pkg/                                                     
  1605.478287933              57.13 Joules power/energy-pkg/                                                     
  1606.479293611              57.23 Joules power/energy-pkg/                                                     
  1607.480296169              57.23 Joules power/energy-pkg/                                                     
  1608.481285197              57.20 Joules power/energy-pkg/                                                     
  1609.482257372              57.92 Joules power/energy-pkg/                                                     
  1610.483259116              57.17 Joules power/energy-pkg/                                                     
  1611.484295935              57.67 Joules power/energy-pkg/                                                     
  1612.488292072              57.60 Joules power/energy-pkg/                                                     
  1613.489283297              57.07 Joules power/energy-pkg/                                                     
  1614.490288528              57.01 Joules power/energy-pkg/                                                     
  1615.491251536              58.05 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1616.492283974              58.78 Joules power/energy-pkg/                                                     
  1617.493282302              58.50 Joules power/energy-pkg/                                                     
  1618.494293990              58.55 Joules power/energy-pkg/                                                     
  1619.495241821              58.15 Joules power/energy-pkg/                                                     
  1620.496289713              58.62 Joules power/energy-pkg/                                                     
  1621.497289985              57.83 Joules power/energy-pkg/                                                     
  1622.498288360              59.10 Joules power/energy-pkg/                                                     
  1623.499292934              59.39 Joules power/energy-pkg/                                                     
  1624.500283132              56.83 Joules power/energy-pkg/                                                     
  1625.501289900              57.43 Joules power/energy-pkg/                                                     
  1626.502263148              57.45 Joules power/energy-pkg/                                                     
  1627.503249403              57.42 Joules power/energy-pkg/                                                     
  1628.504293881              57.24 Joules power/energy-pkg/                                                     
  1629.505281852              57.50 Joules power/energy-pkg/                                                     
  1630.506304601              57.10 Joules power/energy-pkg/                                                     
  1631.507282398              56.22 Joules power/energy-pkg/                                                     
  1632.508279797              55.28 Joules power/energy-pkg/                                                     
  1633.509291461              55.94 Joules power/energy-pkg/                                                     
  1634.510288246              56.34 Joules power/energy-pkg/                                                     
  1635.511288154              55.71 Joules power/energy-pkg/                                                     
  1636.512289232              55.89 Joules power/energy-pkg/                                                     
  1637.516279173              56.06 Joules power/energy-pkg/                                                     
  1638.517284518              55.96 Joules power/energy-pkg/                                                     
  1639.518286419              56.52 Joules power/energy-pkg/                                                     
  1640.519276651              56.71 Joules power/energy-pkg/                                                     
  1641.520282229              56.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1642.521252573              55.70 Joules power/energy-pkg/                                                     
  1643.522247321              55.51 Joules power/energy-pkg/                                                     
  1644.523286703              56.10 Joules power/energy-pkg/                                                     
  1645.524294998              56.40 Joules power/energy-pkg/                                                     
  1646.525291249              56.48 Joules power/energy-pkg/                                                     
  1647.526283704              56.37 Joules power/energy-pkg/                                                     
  1648.527282609              57.24 Joules power/energy-pkg/                                                     
  1649.528290110              55.56 Joules power/energy-pkg/                                                     
  1650.529294205              56.06 Joules power/energy-pkg/                                                     
  1651.530258443              55.98 Joules power/energy-pkg/                                                     
  1652.531289288              56.21 Joules power/energy-pkg/                                                     
  1653.535297582              58.48 Joules power/energy-pkg/                                                     
  1654.536272680              55.39 Joules power/energy-pkg/                                                     
  1655.537246935              55.68 Joules power/energy-pkg/                                                     
  1656.538256186              55.30 Joules power/energy-pkg/                                                     
  1657.539279044              55.31 Joules power/energy-pkg/                                                     
  1658.540285212              56.82 Joules power/energy-pkg/                                                     
  1659.541286554              57.04 Joules power/energy-pkg/                                                     
  1660.542289582              58.06 Joules power/energy-pkg/                                                     
  1661.543283543              59.22 Joules power/energy-pkg/                                                     
  1662.544286638              58.46 Joules power/energy-pkg/                                                     
  1663.546271099              59.85 Joules power/energy-pkg/                                                     
  1664.547287951              60.28 Joules power/energy-pkg/                                                     
  1665.548290769              59.70 Joules power/energy-pkg/                                                     
  1666.550301230              59.54 Joules power/energy-pkg/                                                     
  1667.551305055              59.13 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1668.552294170              60.19 Joules power/energy-pkg/                                                     
  1669.555306751              61.14 Joules power/energy-pkg/                                                     
  1670.556300119              61.81 Joules power/energy-pkg/                                                     
  1671.557297167              60.41 Joules power/energy-pkg/                                                     
  1672.558298335              59.66 Joules power/energy-pkg/                                                     
  1673.559293096              62.62 Joules power/energy-pkg/                                                     
  1674.560314228              62.66 Joules power/energy-pkg/                                                     
  1675.561302793              60.21 Joules power/energy-pkg/                                                     
  1676.565288517              60.95 Joules power/energy-pkg/                                                     
  1677.566260908              61.29 Joules power/energy-pkg/                                                     
  1678.568285113              63.34 Joules power/energy-pkg/                                                     
  1679.569290864              61.61 Joules power/energy-pkg/                                                     
  1680.570286779              58.30 Joules power/energy-pkg/                                                     
  1681.571301034              57.85 Joules power/energy-pkg/                                                     
  1682.572284521              59.58 Joules power/energy-pkg/                                                     
  1683.573268840              60.29 Joules power/energy-pkg/                                                     
  1684.574249721              57.70 Joules power/energy-pkg/                                                     
  1685.575290486              59.23 Joules power/energy-pkg/                                                     
  1686.576290124              58.90 Joules power/energy-pkg/                                                     
  1687.577283558              57.78 Joules power/energy-pkg/                                                     
  1688.580255439              57.78 Joules power/energy-pkg/                                                     
  1689.581278878              57.15 Joules power/energy-pkg/                                                     
  1690.582288622              58.77 Joules power/energy-pkg/                                                     
  1691.583294924              58.55 Joules power/energy-pkg/                                                     
  1692.584301422              57.94 Joules power/energy-pkg/                                                     
  1693.585308234              57.51 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1694.586263648              56.08 Joules power/energy-pkg/                                                     
  1695.587258722              55.37 Joules power/energy-pkg/                                                     
  1696.588302438              55.34 Joules power/energy-pkg/                                                     
  1697.589305196              55.48 Joules power/energy-pkg/                                                     
  1698.591544572              55.30 Joules power/energy-pkg/                                                     
  1699.592312965              56.02 Joules power/energy-pkg/                                                     
  1700.593309876              56.67 Joules power/energy-pkg/                                                     
  1701.596314741              56.87 Joules power/energy-pkg/                                                     
  1702.597312752              56.93 Joules power/energy-pkg/                                                     
  1703.598281207              57.79 Joules power/energy-pkg/                                                     
  1704.772307229              66.96 Joules power/energy-pkg/                                                     
  1705.776305880              58.08 Joules power/energy-pkg/                                                     
  1706.777311255              58.17 Joules power/energy-pkg/                                                     
  1707.781331649              56.70 Joules power/energy-pkg/                                                     
  1708.782287820              57.06 Joules power/energy-pkg/                                                     
  1709.808294882              58.06 Joules power/energy-pkg/                                                     
  1710.810282790              56.53 Joules power/energy-pkg/                                                     
  1711.811317704              57.90 Joules power/energy-pkg/                                                     
  1712.812287982              60.38 Joules power/energy-pkg/                                                     
  1713.813284597              60.35 Joules power/energy-pkg/                                                     
  1714.861212255              62.20 Joules power/energy-pkg/                                                     
  1715.862280977              60.32 Joules power/energy-pkg/                                                     
  1716.863287488              58.25 Joules power/energy-pkg/                                                     
  1717.865283220              57.83 Joules power/energy-pkg/                                                     
  1718.866298061              57.10 Joules power/energy-pkg/                                                     
  1719.867275629              57.26 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1720.868275957              57.22 Joules power/energy-pkg/                                                     
  1721.870273282              57.59 Joules power/energy-pkg/                                                     
  1722.871760167              55.81 Joules power/energy-pkg/                                                     
  1723.873349005              53.87 Joules power/energy-pkg/                                                     
  1724.874809164              57.19 Joules power/energy-pkg/                                                     
  1725.876101619              89.10 Joules power/energy-pkg/                                                     
