# started on Fri Apr  3 20:01:21 2026

#           time             counts   unit events
  1400.011955395              54.01 Joules power/energy-pkg/                                                     
  1401.013174121              53.80 Joules power/energy-pkg/                                                     
  1402.014419889              53.79 Joules power/energy-pkg/                                                     
  1403.015652230              54.60 Joules power/energy-pkg/                                                     
  1404.016920413              54.24 Joules power/energy-pkg/                                                     
  1405.018922204              54.23 Joules power/energy-pkg/                                                     
  1406.022197259              53.96 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1407.023459657              54.07 Joules power/energy-pkg/                                                     
  1408.024710751              56.41 Joules power/energy-pkg/                                                     
  1409.025982677              56.44 Joules power/energy-pkg/                                                     
  1410.027219847              56.48 Joules power/energy-pkg/                                                     
  1411.028443817              56.54 Joules power/energy-pkg/                                                     
  1412.029680229              56.60 Joules power/energy-pkg/                                                     
  1413.030937568              56.70 Joules power/energy-pkg/                                                     
  1414.032169966              56.59 Joules power/energy-pkg/                                                     
  1415.033432062              56.51 Joules power/energy-pkg/                                                     
  1416.034708815              56.54 Joules power/energy-pkg/                                                     
  1417.035981260              56.67 Joules power/energy-pkg/                                                     
  1418.037245174              56.77 Joules power/energy-pkg/                                                     
  1419.038526298              56.73 Joules power/energy-pkg/                                                     
  1420.039815766              56.48 Joules power/energy-pkg/                                                     
  1421.041056430              56.54 Joules power/energy-pkg/                                                     
  1422.042313193              56.31 Joules power/energy-pkg/                                                     
  1423.043573983              56.34 Joules power/energy-pkg/                                                     
  1424.044839749              56.45 Joules power/energy-pkg/                                                     
  1425.046070105              58.95 Joules power/energy-pkg/                                                     
  1426.049805524              58.96 Joules power/energy-pkg/                                                     
  1427.053463871              58.89 Joules power/energy-pkg/                                                     
  1428.054905150              58.79 Joules power/energy-pkg/                                                     
  1429.056150813              56.48 Joules power/energy-pkg/                                                     
  1430.057138456              56.37 Joules power/energy-pkg/                                                     
  1431.058402097              56.51 Joules power/energy-pkg/                                                     
  1432.059654963              56.30 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1433.060934686              56.32 Joules power/energy-pkg/                                                     
  1434.062171107              56.28 Joules power/energy-pkg/                                                     
  1435.063423809              56.33 Joules power/energy-pkg/                                                     
  1436.064679086              56.31 Joules power/energy-pkg/                                                     
  1437.065930781              56.21 Joules power/energy-pkg/                                                     
  1438.066763403              55.96 Joules power/energy-pkg/                                                     
  1439.067902687              56.02 Joules power/energy-pkg/                                                     
  1440.069134938              56.20 Joules power/energy-pkg/                                                     
  1441.069767938              56.59 Joules power/energy-pkg/                                                     
  1442.071003992              56.34 Joules power/energy-pkg/                                                     
  1443.072257204              56.25 Joules power/energy-pkg/                                                     
  1444.073511409              56.23 Joules power/energy-pkg/                                                     
  1445.074789536              56.08 Joules power/energy-pkg/                                                     
  1446.076016601              56.21 Joules power/energy-pkg/                                                     
  1447.077266328              56.19 Joules power/energy-pkg/                                                     
  1448.078512594              56.55 Joules power/energy-pkg/                                                     
  1449.079793045              56.13 Joules power/energy-pkg/                                                     
  1450.081023861              56.04 Joules power/energy-pkg/                                                     
  1451.082268988              56.21 Joules power/energy-pkg/                                                     
  1452.083517840              55.81 Joules power/energy-pkg/                                                     
  1453.084800022              55.63 Joules power/energy-pkg/                                                     
  1454.086033709              55.46 Joules power/energy-pkg/                                                     
  1455.087294493              55.54 Joules power/energy-pkg/                                                     
  1456.088560688              55.94 Joules power/energy-pkg/                                                     
  1457.089848902              55.83 Joules power/energy-pkg/                                                     
  1458.091070913              55.97 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1459.092307391              57.09 Joules power/energy-pkg/                                                     
  1460.093553977              56.12 Joules power/energy-pkg/                                                     
  1461.094812984              56.11 Joules power/energy-pkg/                                                     
  1462.096032215              56.11 Joules power/energy-pkg/                                                     
  1463.097264085              56.13 Joules power/energy-pkg/                                                     
  1464.098502017              56.17 Joules power/energy-pkg/                                                     
  1465.099750918              56.18 Joules power/energy-pkg/                                                     
  1466.100961394              56.17 Joules power/energy-pkg/                                                     
  1467.102176458              56.13 Joules power/energy-pkg/                                                     
  1468.103405522              56.21 Joules power/energy-pkg/                                                     
  1469.104643631              56.24 Joules power/energy-pkg/                                                     
  1470.105893309              56.15 Joules power/energy-pkg/                                                     
  1471.107105190              56.20 Joules power/energy-pkg/                                                     
  1472.108343111              56.14 Joules power/energy-pkg/                                                     
  1473.109577091              56.18 Joules power/energy-pkg/                                                     
  1474.110831945              56.14 Joules power/energy-pkg/                                                     
  1475.112047804              56.13 Joules power/energy-pkg/                                                     
  1476.113285737              56.17 Joules power/energy-pkg/                                                     
  1477.114513437              56.22 Joules power/energy-pkg/                                                     
  1478.115749898              56.17 Joules power/energy-pkg/                                                     
  1479.116959430              56.18 Joules power/energy-pkg/                                                     
  1480.118175029              56.18 Joules power/energy-pkg/                                                     
  1481.119414518              56.16 Joules power/energy-pkg/                                                     
  1482.120654817              56.18 Joules power/energy-pkg/                                                     
  1483.121898729              56.17 Joules power/energy-pkg/                                                     
  1484.123110707              56.20 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1485.124341568              56.23 Joules power/energy-pkg/                                                     
  1486.125575590              56.17 Joules power/energy-pkg/                                                     
  1487.126859847              56.15 Joules power/energy-pkg/                                                     
  1488.128083819              56.18 Joules power/energy-pkg/                                                     
  1489.129324723              56.17 Joules power/energy-pkg/                                                     
  1490.130575504              56.16 Joules power/energy-pkg/                                                     
  1491.131837178              56.22 Joules power/energy-pkg/                                                     
  1492.133053784              56.15 Joules power/energy-pkg/                                                     
  1493.134293118              56.17 Joules power/energy-pkg/                                                     
  1494.135530035              56.27 Joules power/energy-pkg/                                                     
  1495.136793435              56.44 Joules power/energy-pkg/                                                     
  1496.138009961              56.26 Joules power/energy-pkg/                                                     
  1497.139249111              56.20 Joules power/energy-pkg/                                                     
  1498.140482002              56.12 Joules power/energy-pkg/                                                     
  1499.141717259              56.22 Joules power/energy-pkg/                                                     
  1500.142963124              56.13 Joules power/energy-pkg/                                                     
  1501.144181228              56.20 Joules power/energy-pkg/                                                     
  1502.145425598              56.15 Joules power/energy-pkg/                                                     
  1503.146667939              56.16 Joules power/energy-pkg/                                                     
  1504.147916218              56.11 Joules power/energy-pkg/                                                     
  1505.149174827              56.12 Joules power/energy-pkg/                                                     
  1506.150414842              56.07 Joules power/energy-pkg/                                                     
  1507.151653112              56.10 Joules power/energy-pkg/                                                     
  1508.152901046              56.04 Joules power/energy-pkg/                                                     
  1509.154121514              56.03 Joules power/energy-pkg/                                                     
  1510.155359775              56.10 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1511.156686390              56.27 Joules power/energy-pkg/                                                     
  1512.157934817              56.05 Joules power/energy-pkg/                                                     
  1513.159151261              56.04 Joules power/energy-pkg/                                                     
  1514.160388327              56.06 Joules power/energy-pkg/                                                     
  1515.161621620              56.27 Joules power/energy-pkg/                                                     
  1516.162886299              56.18 Joules power/energy-pkg/                                                     
  1517.164094896              56.21 Joules power/energy-pkg/                                                     
  1518.165329928              52.59 Joules power/energy-pkg/                                                     
  1519.166577604              53.74 Joules power/energy-pkg/                                                     
  1520.167845543              53.63 Joules power/energy-pkg/                                                     
  1521.169061894              53.67 Joules power/energy-pkg/                                                     
  1522.170329530              53.72 Joules power/energy-pkg/                                                     
  1523.171541239              54.35 Joules power/energy-pkg/                                                     
  1524.172832312              53.70 Joules power/energy-pkg/                                                     
  1525.174044107              54.06 Joules power/energy-pkg/                                                     
  1526.175249499              53.78 Joules power/energy-pkg/                                                     
  1527.176901856              53.99 Joules power/energy-pkg/                                                     
  1528.180955656              54.21 Joules power/energy-pkg/                                                     
  1529.183947875              54.59 Joules power/energy-pkg/                                                     
  1530.185175390              54.56 Joules power/energy-pkg/                                                     
  1531.186419445              53.97 Joules power/energy-pkg/                                                     
  1532.187671906              53.67 Joules power/energy-pkg/                                                     
  1533.188923639              54.24 Joules power/energy-pkg/                                                     
  1534.190924999              53.91 Joules power/energy-pkg/                                                     
  1535.194951860              54.10 Joules power/energy-pkg/                                                     
  1536.196924455              53.89 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1537.199806334              55.06 Joules power/energy-pkg/                                                     
  1538.201930906              59.14 Joules power/energy-pkg/                                                     
  1539.204946858              59.11 Joules power/energy-pkg/                                                     
  1540.206940602              59.03 Joules power/energy-pkg/                                                     
  1541.209805557              59.13 Joules power/energy-pkg/                                                     
  1542.211855817              59.19 Joules power/energy-pkg/                                                     
  1543.213927952              59.57 Joules power/energy-pkg/                                                     
  1544.217955540              59.31 Joules power/energy-pkg/                                                     
  1545.221002199              59.32 Joules power/energy-pkg/                                                     
  1546.224954760              59.39 Joules power/energy-pkg/                                                     
  1547.227969358              58.51 Joules power/energy-pkg/                                                     
  1548.229232782              56.78 Joules power/energy-pkg/                                                     
  1549.230495642              56.64 Joules power/energy-pkg/                                                     
  1550.231767692              56.49 Joules power/energy-pkg/                                                     
  1551.233001244              56.40 Joules power/energy-pkg/                                                     
  1552.234252331              56.35 Joules power/energy-pkg/                                                     
  1553.235510023              56.31 Joules power/energy-pkg/                                                     
  1554.236796336              56.28 Joules power/energy-pkg/                                                     
  1555.238025028              56.28 Joules power/energy-pkg/                                                     
  1556.239274821              56.36 Joules power/energy-pkg/                                                     
  1557.240515492              56.38 Joules power/energy-pkg/                                                     
  1558.241807146              56.42 Joules power/energy-pkg/                                                     
  1559.243048853              56.38 Joules power/energy-pkg/                                                     
  1560.243764741              56.35 Joules power/energy-pkg/                                                     
  1561.244993562              56.33 Joules power/energy-pkg/                                                     
  1562.246217107              56.33 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1563.247474260              56.23 Joules power/energy-pkg/                                                     
  1564.248741146              56.40 Joules power/energy-pkg/                                                     
  1565.249962038              56.30 Joules power/energy-pkg/                                                     
  1566.251188491              56.75 Joules power/energy-pkg/                                                     
  1567.252429885              56.28 Joules power/energy-pkg/                                                     
  1568.252763016              56.07 Joules power/energy-pkg/                                                     
  1569.253986612              56.07 Joules power/energy-pkg/                                                     
  1570.255212767              56.23 Joules power/energy-pkg/                                                     
  1571.256454773              56.30 Joules power/energy-pkg/                                                     
  1572.257701695              56.27 Joules power/energy-pkg/                                                     
  1573.258941432              56.28 Joules power/energy-pkg/                                                     
  1574.259762942              56.20 Joules power/energy-pkg/                                                     
  1575.260982191              56.16 Joules power/energy-pkg/                                                     
  1576.262193543              56.19 Joules power/energy-pkg/                                                     
  1577.263432915              56.16 Joules power/energy-pkg/                                                     
  1578.264678064              56.24 Joules power/energy-pkg/                                                     
  1579.265761707              56.14 Joules power/energy-pkg/                                                     
  1580.266991285              56.13 Joules power/energy-pkg/                                                     
  1581.268235408              55.86 Joules power/energy-pkg/                                                     
  1582.269484009              56.01 Joules power/energy-pkg/                                                     
  1583.270755813              55.90 Joules power/energy-pkg/                                                     
  1584.271990031              55.73 Joules power/energy-pkg/                                                     
  1585.273260868              55.42 Joules power/energy-pkg/                                                     
  1586.274523120              55.52 Joules power/energy-pkg/                                                     
  1587.275803026              55.66 Joules power/energy-pkg/                                                     
  1588.277021654              56.12 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1589.278260950              56.47 Joules power/energy-pkg/                                                     
  1590.279500191              55.94 Joules power/energy-pkg/                                                     
  1591.280716677              55.86 Joules power/energy-pkg/                                                     
  1592.281966677              55.85 Joules power/energy-pkg/                                                     
  1593.283205021              57.23 Joules power/energy-pkg/                                                     
  1594.284451767              56.10 Joules power/energy-pkg/                                                     
  1595.285690677              56.08 Joules power/energy-pkg/                                                     
  1596.286914325              56.13 Joules power/energy-pkg/                                                     
  1597.288123318              56.03 Joules power/energy-pkg/                                                     
  1598.289356229              56.14 Joules power/energy-pkg/                                                     
  1599.290589337              56.27 Joules power/energy-pkg/                                                     
  1600.291852688              56.22 Joules power/energy-pkg/                                                     
  1601.293074511              56.14 Joules power/energy-pkg/                                                     
  1602.294306345              56.09 Joules power/energy-pkg/                                                     
  1603.295539079              56.20 Joules power/energy-pkg/                                                     
  1604.296805271              56.13 Joules power/energy-pkg/                                                     
  1605.298018505              56.05 Joules power/energy-pkg/                                                     
  1606.299252995              56.17 Joules power/energy-pkg/                                                     
  1607.300494999              56.11 Joules power/energy-pkg/                                                     
  1608.301754972              56.10 Joules power/energy-pkg/                                                     
  1609.302970648              56.13 Joules power/energy-pkg/                                                     
  1610.304192303              56.10 Joules power/energy-pkg/                                                     
  1611.305437546              56.07 Joules power/energy-pkg/                                                     
  1612.306685608              56.07 Joules power/energy-pkg/                                                     
  1613.307927361              56.06 Joules power/energy-pkg/                                                     
  1614.309141801              56.07 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1615.310384901              56.08 Joules power/energy-pkg/                                                     
  1616.311623438              56.16 Joules power/energy-pkg/                                                     
  1617.312889316              56.09 Joules power/energy-pkg/                                                     
  1618.314106556              56.13 Joules power/energy-pkg/                                                     
  1619.315343985              56.09 Joules power/energy-pkg/                                                     
  1620.316583701              56.10 Joules power/energy-pkg/                                                     
  1621.317846483              56.32 Joules power/energy-pkg/                                                     
  1622.319061293              56.07 Joules power/energy-pkg/                                                     
  1623.320302892              56.05 Joules power/energy-pkg/                                                     
  1624.321541055              56.10 Joules power/energy-pkg/                                                     
  1625.322804887              56.07 Joules power/energy-pkg/                                                     
  1626.324029580              56.12 Joules power/energy-pkg/                                                     
  1627.325268833              56.09 Joules power/energy-pkg/                                                     
  1628.326534935              56.10 Joules power/energy-pkg/                                                     
  1629.327798963              56.09 Joules power/energy-pkg/                                                     
  1630.329009616              56.17 Joules power/energy-pkg/                                                     
  1631.330243618              56.13 Joules power/energy-pkg/                                                     
  1632.331480860              56.07 Joules power/energy-pkg/                                                     
  1633.332740942              56.14 Joules power/energy-pkg/                                                     
  1634.333955400              56.09 Joules power/energy-pkg/                                                     
  1635.335168187              56.13 Joules power/energy-pkg/                                                     
  1636.336402562              56.10 Joules power/energy-pkg/                                                     
  1637.337636809              56.11 Joules power/energy-pkg/                                                     
  1638.338893017              56.15 Joules power/energy-pkg/                                                     
  1639.340096611              56.15 Joules power/energy-pkg/                                                     
  1640.341328164              56.14 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1641.342556300              56.19 Joules power/energy-pkg/                                                     
  1642.343801661              56.09 Joules power/energy-pkg/                                                     
  1643.345005078              56.12 Joules power/energy-pkg/                                                     
  1644.346224955              56.14 Joules power/energy-pkg/                                                     
  1645.347449922              56.11 Joules power/energy-pkg/                                                     
  1646.348676459              56.13 Joules power/energy-pkg/                                                     
  1647.349902675              56.17 Joules power/energy-pkg/                                                     
  1648.351099877              56.08 Joules power/energy-pkg/                                                     
  1649.352319824              56.10 Joules power/energy-pkg/                                                     
  1650.353549071              56.21 Joules power/energy-pkg/                                                     
  1651.354790414              56.22 Joules power/energy-pkg/                                                     
  1652.356002086              56.33 Joules power/energy-pkg/                                                     
  1653.357221647              53.01 Joules power/energy-pkg/                                                     
  1654.358462149              53.74 Joules power/energy-pkg/                                                     
  1655.359702030              53.93 Joules power/energy-pkg/                                                     
  1656.360954468              53.75 Joules power/energy-pkg/                                                     
  1657.362176144              53.66 Joules power/energy-pkg/                                                     
  1658.363421083              54.63 Joules power/energy-pkg/                                                     
  1659.364669338              53.65 Joules power/energy-pkg/                                                     
  1660.365914380              53.82 Joules power/energy-pkg/                                                     
  1661.367141047              53.81 Joules power/energy-pkg/                                                     
  1662.368401032              54.37 Joules power/energy-pkg/                                                     
  1663.369650790              53.67 Joules power/energy-pkg/                                                     
  1664.370941602              53.84 Joules power/energy-pkg/                                                     
  1665.372160340              54.27 Joules power/energy-pkg/                                                     
  1666.373407230              53.78 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1667.374646550              54.18 Joules power/energy-pkg/                                                     
  1668.375911729              53.77 Joules power/energy-pkg/                                                     
  1669.377134337              54.21 Joules power/energy-pkg/                                                     
  1670.379948120              54.60 Joules power/energy-pkg/                                                     
  1671.381817878              53.83 Joules power/energy-pkg/                                                     
  1672.383046183              57.95 Joules power/energy-pkg/                                                     
  1673.384312281              58.85 Joules power/energy-pkg/                                                     
  1674.385588967              59.29 Joules power/energy-pkg/                                                     
  1675.386862397              58.97 Joules power/energy-pkg/                                                     
  1676.388111425              58.61 Joules power/energy-pkg/                                                     
  1677.389376284              56.77 Joules power/energy-pkg/                                                     
  1678.390631510              56.68 Joules power/energy-pkg/                                                     
  1679.391931776              56.83 Joules power/energy-pkg/                                                     
  1680.393184404              56.56 Joules power/energy-pkg/                                                     
  1681.394456261              56.74 Joules power/energy-pkg/                                                     
  1682.395716199              56.77 Joules power/energy-pkg/                                                     
  1683.396489109              56.68 Joules power/energy-pkg/                                                     
  1684.397800658              56.57 Joules power/energy-pkg/                                                     
  1685.399036082              56.43 Joules power/energy-pkg/                                                     
  1686.400292299              56.41 Joules power/energy-pkg/                                                     
  1687.401556341              56.32 Joules power/energy-pkg/                                                     
  1688.402832097              56.32 Joules power/energy-pkg/                                                     
  1689.404070440              56.34 Joules power/energy-pkg/                                                     
  1690.405324055              56.58 Joules power/energy-pkg/                                                     
  1691.406578173              56.43 Joules power/energy-pkg/                                                     
  1692.407836409              56.49 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1693.409064866              56.58 Joules power/energy-pkg/                                                     
  1694.410316759              56.45 Joules power/energy-pkg/                                                     
  1695.411572458              56.33 Joules power/energy-pkg/                                                     
  1696.412860828              56.96 Joules power/energy-pkg/                                                     
  1697.414084869              56.21 Joules power/energy-pkg/                                                     
  1698.415332537              56.33 Joules power/energy-pkg/                                                     
  1699.416584209              56.18 Joules power/energy-pkg/                                                     
  1700.417845917              56.28 Joules power/energy-pkg/                                                     
  1701.419063632              56.53 Joules power/energy-pkg/                                                     
  1702.420282761              56.21 Joules power/energy-pkg/                                                     
  1703.421531076              56.18 Joules power/energy-pkg/                                                     
  1704.422808525              56.01 Joules power/energy-pkg/                                                     
  1705.424028015              56.18 Joules power/energy-pkg/                                                     
  1706.425270634              56.57 Joules power/energy-pkg/                                                     
  1707.426522068              56.43 Joules power/energy-pkg/                                                     
  1708.427798455              56.52 Joules power/energy-pkg/                                                     
  1709.429033191              56.35 Joules power/energy-pkg/                                                     
  1710.430300603              56.30 Joules power/energy-pkg/                                                     
  1711.431554427              56.11 Joules power/energy-pkg/                                                     
  1712.432837095              56.10 Joules power/energy-pkg/                                                     
  1713.434071512              56.07 Joules power/energy-pkg/                                                     
  1714.435323634              56.06 Joules power/energy-pkg/                                                     
  1715.436585195              55.78 Joules power/energy-pkg/                                                     
  1716.437884866              55.60 Joules power/energy-pkg/                                                     
  1717.439138525              55.28 Joules power/energy-pkg/                                                     
  1718.440422486              55.66 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1719.441698795              55.74 Joules power/energy-pkg/                                                     
  1720.442977998              55.96 Joules power/energy-pkg/                                                     
  1721.444234944              56.20 Joules power/energy-pkg/                                                     
  1722.445468499              56.17 Joules power/energy-pkg/                                                     
  1723.446703837              56.11 Joules power/energy-pkg/                                                     
  1724.447951212              56.21 Joules power/energy-pkg/                                                     
  1725.449167505              56.13 Joules power/energy-pkg/                                                     
  1726.450410642              56.21 Joules power/energy-pkg/                                                     
  1727.451655781              56.24 Joules power/energy-pkg/                                                     
  1728.452923349              56.30 Joules power/energy-pkg/                                                     
  1729.454140074              56.24 Joules power/energy-pkg/                                                     
  1730.455381846              56.33 Joules power/energy-pkg/                                                     
  1731.456621482              56.13 Joules power/energy-pkg/                                                     
  1732.457892641              56.14 Joules power/energy-pkg/                                                     
  1733.459114700              56.10 Joules power/energy-pkg/                                                     
  1734.460382185              56.11 Joules power/energy-pkg/                                                     
  1735.461624070              56.17 Joules power/energy-pkg/                                                     
  1736.462891761              56.08 Joules power/energy-pkg/                                                     
  1737.464113841              56.07 Joules power/energy-pkg/                                                     
  1738.465350399              56.11 Joules power/energy-pkg/                                                     
  1739.466584383              56.12 Joules power/energy-pkg/                                                     
  1740.467844418              56.10 Joules power/energy-pkg/                                                     
  1741.469060271              56.23 Joules power/energy-pkg/                                                     
  1742.470305324              56.10 Joules power/energy-pkg/                                                     
  1743.471549383              56.18 Joules power/energy-pkg/                                                     
  1744.472819421              56.10 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1745.474040878              56.12 Joules power/energy-pkg/                                                     
  1746.475285334              56.16 Joules power/energy-pkg/                                                     
  1747.476526922              56.10 Joules power/energy-pkg/                                                     
  1748.477762703              56.12 Joules power/energy-pkg/                                                     
  1749.478976103              56.11 Joules power/energy-pkg/                                                     
  1750.480211052              56.11 Joules power/energy-pkg/                                                     
  1751.481444157              56.15 Joules power/energy-pkg/                                                     
  1752.482683133              56.16 Joules power/energy-pkg/                                                     
  1753.483919175              56.15 Joules power/energy-pkg/                                                     
  1754.485133341              56.21 Joules power/energy-pkg/                                                     
  1755.486369023              56.16 Joules power/energy-pkg/                                                     
  1756.487607082              56.18 Joules power/energy-pkg/                                                     
  1757.488847316              56.16 Joules power/energy-pkg/                                                     
  1758.490062528              56.25 Joules power/energy-pkg/                                                     
  1759.491306228              56.25 Joules power/energy-pkg/                                                     
  1760.492543543              56.19 Joules power/energy-pkg/                                                     
  1761.493810322              56.14 Joules power/energy-pkg/                                                     
  1762.495021482              56.17 Joules power/energy-pkg/                                                     
  1763.496252330              56.11 Joules power/energy-pkg/                                                     
  1764.497490496              56.15 Joules power/energy-pkg/                                                     
  1765.498742172              56.12 Joules power/energy-pkg/                                                     
  1766.499951420              56.19 Joules power/energy-pkg/                                                     
  1767.501194023              56.11 Joules power/energy-pkg/                                                     
  1768.502428346              56.10 Joules power/energy-pkg/                                                     
  1769.503659331              56.21 Joules power/energy-pkg/                                                     
  1770.504946582              56.20 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1771.506157053              56.18 Joules power/energy-pkg/                                                     
  1772.507404042              56.16 Joules power/energy-pkg/                                                     
  1773.508633879              56.18 Joules power/energy-pkg/                                                     
  1774.509880076              56.21 Joules power/energy-pkg/                                                     
  1775.511081085              56.15 Joules power/energy-pkg/                                                     
  1776.512311217              56.13 Joules power/energy-pkg/                                                     
  1777.513536009              56.14 Joules power/energy-pkg/                                                     
  1778.514780999              56.12 Joules power/energy-pkg/                                                     
  1779.515985825              56.19 Joules power/energy-pkg/                                                     
  1780.517199081              56.21 Joules power/energy-pkg/                                                     
  1781.518417439              56.23 Joules power/energy-pkg/                                                     
  1782.519641310              56.11 Joules power/energy-pkg/                                                     
  1783.520879234              56.18 Joules power/energy-pkg/                                                     
  1784.522080642              56.18 Joules power/energy-pkg/                                                     
  1785.523302333              56.25 Joules power/energy-pkg/                                                     
  1786.524522578              56.27 Joules power/energy-pkg/                                                     
  1787.525743154              52.58 Joules power/energy-pkg/                                                     
  1788.526980985              53.91 Joules power/energy-pkg/                                                     
