# started on Fri Apr  3 18:07:17 2026

#           time             counts   unit events
  1024.535813521              92.87 Joules power/energy-pkg/                                                     
  1025.536813044              93.55 Joules power/energy-pkg/                                                     
  1026.542810484              97.71 Joules power/energy-pkg/                                                     
  1027.543811316              98.09 Joules power/energy-pkg/                                                     
  1028.546796859              92.17 Joules power/energy-pkg/                                                     
  1029.551817392              94.84 Joules power/energy-pkg/                                                     
  1030.554509055              95.79 Joules power/energy-pkg/                                                     
  1031.556779752              99.01 Joules power/energy-pkg/                                                     
  1032.561800368              98.20 Joules power/energy-pkg/                                                     
  1033.562803959              97.65 Joules power/energy-pkg/                                                     
  1034.568813884              94.37 Joules power/energy-pkg/                                                     
  1035.569812809              95.79 Joules power/energy-pkg/                                                     
  1036.572818483              93.27 Joules power/energy-pkg/                                                     
  1037.577805866              92.58 Joules power/energy-pkg/                                                     
  1038.580794377              97.04 Joules power/energy-pkg/                                                     
  1039.583795325             103.15 Joules power/energy-pkg/                                                     
  1040.585774092             103.87 Joules power/energy-pkg/                                                     
  1041.591792922             103.63 Joules power/energy-pkg/                                                     
  1042.594766025             108.65 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1043.595767228             100.45 Joules power/energy-pkg/                                                     
  1044.598799690              98.85 Joules power/energy-pkg/                                                     
  1045.599796746              99.19 Joules power/energy-pkg/                                                     
  1046.602795899             101.54 Joules power/energy-pkg/                                                     
  1047.604798622              99.43 Joules power/energy-pkg/                                                     
  1048.609814386              99.72 Joules power/energy-pkg/                                                     
  1049.610768187              96.81 Joules power/energy-pkg/                                                     
  1050.611800732              94.28 Joules power/energy-pkg/                                                     
  1051.615772087              95.94 Joules power/energy-pkg/                                                     
  1052.616806484              94.51 Joules power/energy-pkg/                                                     
  1053.619855720              93.38 Joules power/energy-pkg/                                                     
  1054.622965108              92.53 Joules power/energy-pkg/                                                     
  1055.624241777              95.04 Joules power/energy-pkg/                                                     
  1056.625515164              93.73 Joules power/energy-pkg/                                                     
  1057.626809903              90.50 Joules power/energy-pkg/                                                     
  1058.627759240              90.01 Joules power/energy-pkg/                                                     
  1059.628804170              93.62 Joules power/energy-pkg/                                                     
  1060.630911519              91.31 Joules power/energy-pkg/                                                     
  1061.632173861              89.93 Joules power/energy-pkg/                                                     
  1062.633454070              89.72 Joules power/energy-pkg/                                                     
  1063.634812419              87.53 Joules power/energy-pkg/                                                     
  1064.635670766              93.20 Joules power/energy-pkg/                                                     
  1065.636964911              93.36 Joules power/energy-pkg/                                                     
  1066.638288566              92.56 Joules power/energy-pkg/                                                     
  1067.639605853              91.60 Joules power/energy-pkg/                                                     
  1068.640786581              92.52 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1069.647822622              98.13 Joules power/energy-pkg/                                                     
  1070.649127224              96.00 Joules power/energy-pkg/                                                     
  1071.650444982              94.78 Joules power/energy-pkg/                                                     
  1072.651887846              94.40 Joules power/energy-pkg/                                                     
  1073.659113316              91.18 Joules power/energy-pkg/                                                     
  1074.660449189              91.62 Joules power/energy-pkg/                                                     
  1075.661456370              91.32 Joules power/energy-pkg/                                                     
  1076.662812536              90.58 Joules power/energy-pkg/                                                     
  1077.663360446              90.15 Joules power/energy-pkg/                                                     
  1078.667228137              94.21 Joules power/energy-pkg/                                                     
  1079.668632705              94.44 Joules power/energy-pkg/                                                     
  1080.669965604              95.66 Joules power/energy-pkg/                                                     
  1081.671305073              90.81 Joules power/energy-pkg/                                                     
  1082.674782225              91.33 Joules power/energy-pkg/                                                     
  1083.677771241              94.35 Joules power/energy-pkg/                                                     
  1084.678801951              94.70 Joules power/energy-pkg/                                                     
  1085.679798620              93.20 Joules power/energy-pkg/                                                     
  1086.680778129              99.10 Joules power/energy-pkg/                                                     
  1087.682134858              96.28 Joules power/energy-pkg/                                                     
  1088.683772150              96.27 Joules power/energy-pkg/                                                     
  1089.684803065              92.88 Joules power/energy-pkg/                                                     
  1090.685793265              95.23 Joules power/energy-pkg/                                                     
  1091.686776799              96.66 Joules power/energy-pkg/                                                     
  1092.687794689              94.90 Joules power/energy-pkg/                                                     
  1093.688796646              95.98 Joules power/energy-pkg/                                                     
  1094.689751137              96.49 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1095.690754329              96.33 Joules power/energy-pkg/                                                     
  1096.691763362              90.95 Joules power/energy-pkg/                                                     
  1097.692757255              87.84 Joules power/energy-pkg/                                                     
  1098.693756724              88.08 Joules power/energy-pkg/                                                     
  1099.695754092              93.12 Joules power/energy-pkg/                                                     
  1100.697000635              89.75 Joules power/energy-pkg/                                                     
  1101.697762458              89.40 Joules power/energy-pkg/                                                     
  1102.699021796              87.66 Joules power/energy-pkg/                                                     
  1103.700137224              86.55 Joules power/energy-pkg/                                                     
  1104.701400530              86.53 Joules power/energy-pkg/                                                     
  1105.702651880              86.77 Joules power/energy-pkg/                                                     
  1106.703752392              86.74 Joules power/energy-pkg/                                                     
  1107.704038903              81.87 Joules power/energy-pkg/                                                     
  1108.705156425              84.65 Joules power/energy-pkg/                                                     
  1109.705747139              86.07 Joules power/energy-pkg/                                                     
  1110.706214395              86.07 Joules power/energy-pkg/                                                     
  1111.707473396              88.78 Joules power/energy-pkg/                                                     
  1112.712900157              86.55 Joules power/energy-pkg/                                                     
  1113.714133896              84.97 Joules power/energy-pkg/                                                     
  1114.715362051              83.99 Joules power/energy-pkg/                                                     
  1115.716592817              83.70 Joules power/energy-pkg/                                                     
  1116.717758858              83.78 Joules power/energy-pkg/                                                     
  1117.718756763              83.68 Joules power/energy-pkg/                                                     
  1118.719984915              85.57 Joules power/energy-pkg/                                                     
  1119.720339560              84.13 Joules power/energy-pkg/                                                     
  1120.721591835              83.22 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1121.722860901              83.18 Joules power/energy-pkg/                                                     
  1122.724088733              83.21 Joules power/energy-pkg/                                                     
  1123.724764415              87.69 Joules power/energy-pkg/                                                     
  1124.728783191              90.33 Joules power/energy-pkg/                                                     
  1125.729789750              91.20 Joules power/energy-pkg/                                                     
  1126.730839189              94.58 Joules power/energy-pkg/                                                     
  1127.733800359              92.07 Joules power/energy-pkg/                                                     
  1128.734794785              93.44 Joules power/energy-pkg/                                                     
  1129.735766307             100.96 Joules power/energy-pkg/                                                     
  1130.736785843              97.14 Joules power/energy-pkg/                                                     
  1131.737791013              96.37 Joules power/energy-pkg/                                                     
  1132.738789836              91.32 Joules power/energy-pkg/                                                     
  1133.739791266              90.00 Joules power/energy-pkg/                                                     
  1134.740791367              89.49 Joules power/energy-pkg/                                                     
  1135.741791365              90.50 Joules power/energy-pkg/                                                     
  1136.742790200             100.82 Joules power/energy-pkg/                                                     
  1137.743888524             101.85 Joules power/energy-pkg/                                                     
  1138.744809560             109.27 Joules power/energy-pkg/                                                     
  1139.745801702              93.47 Joules power/energy-pkg/                                                     
  1140.746797838              90.37 Joules power/energy-pkg/                                                     
  1141.747760994              91.90 Joules power/energy-pkg/                                                     
  1142.748768483              95.07 Joules power/energy-pkg/                                                     
  1143.752756968              97.50 Joules power/energy-pkg/                                                     
  1144.756764142              96.79 Joules power/energy-pkg/                                                     
  1145.757777488              97.04 Joules power/energy-pkg/                                                     
  1146.758771917              95.98 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1147.759808625              91.96 Joules power/energy-pkg/                                                     
  1148.760788345              91.76 Joules power/energy-pkg/                                                     
  1149.761793615              90.92 Joules power/energy-pkg/                                                     
  1150.762798378              92.86 Joules power/energy-pkg/                                                     
  1151.763792779              91.26 Joules power/energy-pkg/                                                     
  1152.764801511              87.48 Joules power/energy-pkg/                                                     
  1153.789021727              94.72 Joules power/energy-pkg/                                                     
  1154.789804261              90.97 Joules power/energy-pkg/                                                     
  1155.790808057              92.31 Joules power/energy-pkg/                                                     
  1156.791805765              92.55 Joules power/energy-pkg/                                                     
  1157.792793344              89.10 Joules power/energy-pkg/                                                     
  1158.826968943              97.46 Joules power/energy-pkg/                                                     
  1159.827780526             100.13 Joules power/energy-pkg/                                                     
  1160.828801715              92.33 Joules power/energy-pkg/                                                     
  1161.831797051              89.71 Joules power/energy-pkg/                                                     
  1162.832808177              89.10 Joules power/energy-pkg/                                                     
  1163.833787239              93.39 Joules power/energy-pkg/                                                     
  1164.834790625              94.05 Joules power/energy-pkg/                                                     
  1165.835787346              94.25 Joules power/energy-pkg/                                                     
  1166.836767124              95.75 Joules power/energy-pkg/                                                     
  1167.837770006              94.17 Joules power/energy-pkg/                                                     
  1168.838765552              96.03 Joules power/energy-pkg/                                                     
  1169.839764495              95.90 Joules power/energy-pkg/                                                     
  1170.840793120              97.37 Joules power/energy-pkg/                                                     
  1171.843805794              91.74 Joules power/energy-pkg/                                                     
  1172.844793892              91.20 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1173.845812071              96.59 Joules power/energy-pkg/                                                     
  1174.849808394              99.38 Joules power/energy-pkg/                                                     
  1175.853795884              98.22 Joules power/energy-pkg/                                                     
  1176.854772610              97.07 Joules power/energy-pkg/                                                     
  1177.857783513              95.20 Joules power/energy-pkg/                                                     
  1178.859810770              96.63 Joules power/energy-pkg/                                                     
  1179.864804476              93.08 Joules power/energy-pkg/                                                     
  1180.865784790              92.54 Joules power/energy-pkg/                                                     
  1181.868774266              91.19 Joules power/energy-pkg/                                                     
  1182.869803551              89.92 Joules power/energy-pkg/                                                     
  1183.872894858              90.47 Joules power/energy-pkg/                                                     
  1184.874768674              88.52 Joules power/energy-pkg/                                                     
  1185.879815373              90.02 Joules power/energy-pkg/                                                     
  1186.880782502              92.85 Joules power/energy-pkg/                                                     
  1187.881813845              92.75 Joules power/energy-pkg/                                                     
  1188.885804425              92.59 Joules power/energy-pkg/                                                     
  1189.887791037              97.13 Joules power/energy-pkg/                                                     
  1190.889791884              93.92 Joules power/energy-pkg/                                                     
  1191.894789347              92.60 Joules power/energy-pkg/                                                     
  1192.895766743              90.70 Joules power/energy-pkg/                                                     
  1193.896789208              92.90 Joules power/energy-pkg/                                                     
  1194.900790790              94.80 Joules power/energy-pkg/                                                     
  1195.901769988              94.77 Joules power/energy-pkg/                                                     
  1196.902793737              99.38 Joules power/energy-pkg/                                                     
  1197.906743239              95.57 Joules power/energy-pkg/                                                     
  1198.908024084              89.89 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1199.909301163              91.57 Joules power/energy-pkg/                                                     
  1200.910576328              92.41 Joules power/energy-pkg/                                                     
  1201.911905030              92.74 Joules power/energy-pkg/                                                     
  1202.913188711              89.35 Joules power/energy-pkg/                                                     
  1203.914508319              91.60 Joules power/energy-pkg/                                                     
  1204.915763309              91.95 Joules power/energy-pkg/                                                     
  1205.917089463              91.69 Joules power/energy-pkg/                                                     
  1206.918405076              94.74 Joules power/energy-pkg/                                                     
  1207.919745375              91.87 Joules power/energy-pkg/                                                     
  1208.920999534              95.04 Joules power/energy-pkg/                                                     
  1209.921793317              94.28 Joules power/energy-pkg/                                                     
  1210.925801756              92.34 Joules power/energy-pkg/                                                     
  1211.927059954              91.18 Joules power/energy-pkg/                                                     
  1212.928329198              89.67 Joules power/energy-pkg/                                                     
  1213.929595678              91.30 Joules power/energy-pkg/                                                     
  1214.930908044              90.79 Joules power/energy-pkg/                                                     
  1215.932188390              89.12 Joules power/energy-pkg/                                                     
  1216.932784645              89.04 Joules power/energy-pkg/                                                     
  1217.934840350              89.75 Joules power/energy-pkg/                                                     
  1218.936099109              92.81 Joules power/energy-pkg/                                                     
  1219.937427633              99.41 Joules power/energy-pkg/                                                     
  1220.938744750              93.49 Joules power/energy-pkg/                                                     
  1221.939990765              93.10 Joules power/energy-pkg/                                                     
  1222.941248784              86.86 Joules power/energy-pkg/                                                     
  1223.942529473              91.64 Joules power/energy-pkg/                                                     
  1224.943853159              90.92 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1225.944807811              89.81 Joules power/energy-pkg/                                                     
  1226.947806808              88.41 Joules power/energy-pkg/                                                     
  1227.948804586              87.27 Joules power/energy-pkg/                                                     
  1228.949809972              90.25 Joules power/energy-pkg/                                                     
  1229.950775510              90.08 Joules power/energy-pkg/                                                     
  1230.951806972              89.47 Joules power/energy-pkg/                                                     
  1231.952797832              91.98 Joules power/energy-pkg/                                                     
  1232.953803082              88.14 Joules power/energy-pkg/                                                     
  1233.954802918              88.13 Joules power/energy-pkg/                                                     
  1234.955777280              87.15 Joules power/energy-pkg/                                                     
  1235.956803000              90.00 Joules power/energy-pkg/                                                     
  1236.957802399              90.84 Joules power/energy-pkg/                                                     
  1237.960805513              85.83 Joules power/energy-pkg/                                                     
  1238.961800509              89.21 Joules power/energy-pkg/                                                     
  1239.962802676              90.58 Joules power/energy-pkg/                                                     
  1240.963777976              89.05 Joules power/energy-pkg/                                                     
  1241.964753994              90.52 Joules power/energy-pkg/                                                     
  1242.966025241              86.04 Joules power/energy-pkg/                                                     
  1244.110980869             105.92 Joules power/energy-pkg/                                                     
  1245.111739801              92.87 Joules power/energy-pkg/                                                     
  1246.113021346              90.82 Joules power/energy-pkg/                                                     
  1247.113810005              89.59 Joules power/energy-pkg/                                                     
  1248.115759497              83.18 Joules power/energy-pkg/                                                     
  1249.116804223              91.39 Joules power/energy-pkg/                                                     
  1250.117783179              95.89 Joules power/energy-pkg/                                                     
  1251.119370478              91.00 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1252.120659012              92.74 Joules power/energy-pkg/                                                     
  1253.122014486              87.47 Joules power/energy-pkg/                                                     
  1254.123289685              93.96 Joules power/energy-pkg/                                                     
  1255.124570926              92.01 Joules power/energy-pkg/                                                     
  1256.125819644              91.23 Joules power/energy-pkg/                                                     
  1257.127267152              92.48 Joules power/energy-pkg/                                                     
  1258.127790072              85.11 Joules power/energy-pkg/                                                     
  1259.129054804              91.45 Joules power/energy-pkg/                                                     
  1260.129795618              93.45 Joules power/energy-pkg/                                                     
  1261.130802522              92.90 Joules power/energy-pkg/                                                     
  1262.132335302              91.59 Joules power/energy-pkg/                                                     
  1263.133404595              91.32 Joules power/energy-pkg/                                                     
  1264.134746546              97.29 Joules power/energy-pkg/                                                     
  1265.136048360              97.18 Joules power/energy-pkg/                                                     
  1266.136770316              96.83 Joules power/energy-pkg/                                                     
  1267.137856751              96.53 Joules power/energy-pkg/                                                     
  1268.139167237              90.80 Joules power/energy-pkg/                                                     
  1269.140496885              97.11 Joules power/energy-pkg/                                                     
  1270.141180700              95.86 Joules power/energy-pkg/                                                     
  1271.142759412              92.65 Joules power/energy-pkg/                                                     
  1272.143768934              95.79 Joules power/energy-pkg/                                                     
  1273.144309737              90.64 Joules power/energy-pkg/                                                     
  1274.145736558              95.54 Joules power/energy-pkg/                                                     
  1275.146771533              96.20 Joules power/energy-pkg/                                                     
  1276.147761442              89.88 Joules power/energy-pkg/                                                     
  1277.148915099              89.49 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1278.150008707              87.60 Joules power/energy-pkg/                                                     
  1279.151332836              94.57 Joules power/energy-pkg/                                                     
  1280.152641723              97.86 Joules power/energy-pkg/                                                     
  1281.154111718              93.04 Joules power/energy-pkg/                                                     
  1282.155407520              97.97 Joules power/energy-pkg/                                                     
  1283.156698806              95.68 Joules power/energy-pkg/                                                     
  1284.158060057              98.52 Joules power/energy-pkg/                                                     
  1285.159442976              98.79 Joules power/energy-pkg/                                                     
  1286.160754387              99.59 Joules power/energy-pkg/                                                     
  1287.162022896             100.32 Joules power/energy-pkg/                                                     
  1288.163426605              98.62 Joules power/energy-pkg/                                                     
  1289.164780912              99.88 Joules power/energy-pkg/                                                     
  1290.165814747              98.77 Joules power/energy-pkg/                                                     
  1291.167158790              99.08 Joules power/energy-pkg/                                                     
  1292.168567927             100.11 Joules power/energy-pkg/                                                     
  1293.169877782              98.78 Joules power/energy-pkg/                                                     
  1294.171349732             101.09 Joules power/energy-pkg/                                                     
  1295.172675383             100.76 Joules power/energy-pkg/                                                     
  1296.174212905             102.23 Joules power/energy-pkg/                                                     
  1297.174787499             100.46 Joules power/energy-pkg/                                                     
  1298.175923460              97.99 Joules power/energy-pkg/                                                     
  1299.177219051              99.94 Joules power/energy-pkg/                                                     
  1300.178129880              99.82 Joules power/energy-pkg/                                                     
  1301.178805785              98.82 Joules power/energy-pkg/                                                     
  1302.180808450              96.50 Joules power/energy-pkg/                                                     
  1303.181801472              95.31 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1304.183812948              96.12 Joules power/energy-pkg/                                                     
  1305.187774815              95.75 Joules power/energy-pkg/                                                     
  1306.188822482              96.47 Joules power/energy-pkg/                                                     
  1307.189783458              98.00 Joules power/energy-pkg/                                                     
  1308.190813495              97.31 Joules power/energy-pkg/                                                     
  1309.192085286              99.57 Joules power/energy-pkg/                                                     
  1310.193377532             101.33 Joules power/energy-pkg/                                                     
  1311.194705116              97.67 Joules power/energy-pkg/                                                     
  1312.196017862              97.91 Joules power/energy-pkg/                                                     
  1313.197289573              95.68 Joules power/energy-pkg/                                                     
  1314.198587168              98.56 Joules power/energy-pkg/                                                     
  1315.199924584              97.66 Joules power/energy-pkg/                                                     
  1316.200801112             100.15 Joules power/energy-pkg/                                                     
  1317.205783628             100.95 Joules power/energy-pkg/                                                     
  1318.207048381              98.57 Joules power/energy-pkg/                                                     
  1319.208327673              96.04 Joules power/energy-pkg/                                                     
  1320.209586333              96.44 Joules power/energy-pkg/                                                     
  1321.210899247              94.88 Joules power/energy-pkg/                                                     
  1322.212165922              92.31 Joules power/energy-pkg/                                                     
  1323.212775370              91.11 Joules power/energy-pkg/                                                     
  1324.215805272              93.86 Joules power/energy-pkg/                                                     
  1325.217081384              93.30 Joules power/energy-pkg/                                                     
  1326.218368031              93.23 Joules power/energy-pkg/                                                     
  1327.218752264              94.77 Joules power/energy-pkg/                                                     
  1328.220037485              94.93 Joules power/energy-pkg/                                                     
  1329.220762289              95.32 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1330.221754343              94.56 Joules power/energy-pkg/                                                     
  1331.222758932              93.94 Joules power/energy-pkg/                                                     
  1332.225923404              93.88 Joules power/energy-pkg/                                                     
  1333.228968901              92.20 Joules power/energy-pkg/                                                     
  1334.232958652              92.94 Joules power/energy-pkg/                                                     
  1335.234291256              92.17 Joules power/energy-pkg/                                                     
  1336.237004475              92.57 Joules power/energy-pkg/                                                     
  1337.238371405              94.01 Joules power/energy-pkg/                                                     
  1338.242782141              92.76 Joules power/energy-pkg/                                                     
  1339.247804499              98.38 Joules power/energy-pkg/                                                     
  1340.251819787             100.28 Joules power/energy-pkg/                                                     
  1341.254767185              98.09 Joules power/energy-pkg/                                                     
  1342.256775818              97.85 Joules power/energy-pkg/                                                     
  1343.257808725              96.96 Joules power/energy-pkg/                                                     
  1344.258772823              98.76 Joules power/energy-pkg/                                                     
  1345.261807112              98.67 Joules power/energy-pkg/                                                     
  1346.265802586              97.45 Joules power/energy-pkg/                                                     
  1347.266778870              97.47 Joules power/energy-pkg/                                                     
  1348.273804760              91.54 Joules power/energy-pkg/                                                     
  1349.274810618              92.87 Joules power/energy-pkg/                                                     
  1350.275777115              93.18 Joules power/energy-pkg/                                                     
  1351.278802728              92.92 Joules power/energy-pkg/                                                     
  1352.280799882              92.36 Joules power/energy-pkg/                                                     
  1353.285800419              89.16 Joules power/energy-pkg/                                                     
  1354.286813334              91.17 Joules power/energy-pkg/                                                     
  1355.290802293              91.08 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1356.292805298              92.19 Joules power/energy-pkg/                                                     
  1357.297804157              91.61 Joules power/energy-pkg/                                                     
  1358.299064578              89.35 Joules power/energy-pkg/                                                     
  1359.318397735              93.25 Joules power/energy-pkg/                                                     
  1360.320810342              91.71 Joules power/energy-pkg/                                                     
  1361.321781309              93.98 Joules power/energy-pkg/                                                     
  1362.324778887              95.95 Joules power/energy-pkg/                                                     
  1363.327777623              97.16 Joules power/energy-pkg/                                                     
  1364.331803296              98.00 Joules power/energy-pkg/                                                     
  1365.333863553              98.07 Joules power/energy-pkg/                                                     
  1366.335103173              95.96 Joules power/energy-pkg/                                                     
  1367.336340725              94.78 Joules power/energy-pkg/                                                     
  1368.337123632              95.31 Joules power/energy-pkg/                                                     
  1369.338005317              93.02 Joules power/energy-pkg/                                                     
  1370.338756227              95.74 Joules power/energy-pkg/                                                     
  1371.339766075              91.68 Joules power/energy-pkg/                                                     
  1372.341022229              91.52 Joules power/energy-pkg/                                                     
  1373.342324982              91.80 Joules power/energy-pkg/                                                     
  1374.343602759              91.69 Joules power/energy-pkg/                                                     
  1375.456930691             101.35 Joules power/energy-pkg/                                                     
  1376.458277094              90.01 Joules power/energy-pkg/                                                     
  1377.462762869              89.98 Joules power/energy-pkg/                                                     
  1378.463906710              90.47 Joules power/energy-pkg/                                                     
  1379.464310494              91.29 Joules power/energy-pkg/                                                     
  1380.465641569              92.15 Joules power/energy-pkg/                                                     
  1381.466769172              92.82 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1382.468075505              93.92 Joules power/energy-pkg/                                                     
  1383.468780740              95.11 Joules power/energy-pkg/                                                     
  1384.469772602              95.40 Joules power/energy-pkg/                                                     
  1385.472266851              97.66 Joules power/energy-pkg/                                                     
  1386.473361841              99.10 Joules power/energy-pkg/                                                     
  1387.474779764              99.11 Joules power/energy-pkg/                                                     
  1388.475795725             102.01 Joules power/energy-pkg/                                                     
  1389.479799983              99.90 Joules power/energy-pkg/                                                     
  1390.480799305             102.17 Joules power/energy-pkg/                                                     
  1391.481797047             103.14 Joules power/energy-pkg/                                                     
  1392.482800540             103.11 Joules power/energy-pkg/                                                     
  1393.484123545             102.31 Joules power/energy-pkg/                                                     
  1394.485514762              97.08 Joules power/energy-pkg/                                                     
  1395.486805291              98.21 Joules power/energy-pkg/                                                     
  1396.489788570              97.31 Joules power/energy-pkg/                                                     
  1397.492767436              98.14 Joules power/energy-pkg/                                                     
  1398.493805253              97.09 Joules power/energy-pkg/                                                     
  1399.496749955              96.30 Joules power/energy-pkg/                                                     
  1400.499210902              93.62 Joules power/energy-pkg/                                                     
  1401.499770313              90.13 Joules power/energy-pkg/                                                     
  1402.500808380              92.72 Joules power/energy-pkg/                                                     
  1403.501811216              92.15 Joules power/energy-pkg/                                                     
  1404.505790843              90.50 Joules power/energy-pkg/                                                     
  1405.632235668             103.79 Joules power/energy-pkg/                                                     
  1406.633777272              94.14 Joules power/energy-pkg/                                                     
  1407.636765282              95.76 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1408.637779409              95.18 Joules power/energy-pkg/                                                     
  1409.638760392              94.28 Joules power/energy-pkg/                                                     
  1410.643804291              95.57 Joules power/energy-pkg/                                                     
  1411.645762816              99.29 Joules power/energy-pkg/                                                     
  1412.646771699              99.15 Joules power/energy-pkg/                                                     
  1413.647806079              95.40 Joules power/energy-pkg/                                                     
