# started on Fri Apr  3 18:43:37 2026

#           time             counts   unit events
  1848.697731054              95.15 Joules power/energy-pkg/                                                     
  1849.698732640              90.45 Joules power/energy-pkg/                                                     
  1850.699705404              91.14 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1851.700707729              91.16 Joules power/energy-pkg/                                                     
  1852.703732968              90.52 Joules power/energy-pkg/                                                     
  1853.704735605              90.14 Joules power/energy-pkg/                                                     
  1854.705739549              91.37 Joules power/energy-pkg/                                                     
  1855.706731757              90.03 Joules power/energy-pkg/                                                     
  1856.707738420              90.69 Joules power/energy-pkg/                                                     
  1857.708735204              90.74 Joules power/energy-pkg/                                                     
  1858.709731980              90.65 Joules power/energy-pkg/                                                     
  1859.710738004              90.45 Joules power/energy-pkg/                                                     
  1860.711735269              89.58 Joules power/energy-pkg/                                                     
  1861.712701071              88.80 Joules power/energy-pkg/                                                     
  1862.713730755              90.61 Joules power/energy-pkg/                                                     
  1863.714740289              89.71 Joules power/energy-pkg/                                                     
  1864.715740202              92.68 Joules power/energy-pkg/                                                     
  1865.717732957              91.67 Joules power/energy-pkg/                                                     
  1866.718699517              93.19 Joules power/energy-pkg/                                                     
  1867.719733657              89.99 Joules power/energy-pkg/                                                     
  1868.720735876              89.84 Joules power/energy-pkg/                                                     
  1869.721728362              86.87 Joules power/energy-pkg/                                                     
  1870.724726426              81.57 Joules power/energy-pkg/                                                     
  1871.725723732              81.53 Joules power/energy-pkg/                                                     
  1872.726727333              81.43 Joules power/energy-pkg/                                                     
  1873.727722878              81.40 Joules power/energy-pkg/                                                     
  1874.728722511              81.56 Joules power/energy-pkg/                                                     
  1875.729734577              82.83 Joules power/energy-pkg/                                                     
  1876.730724902              80.20 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1877.732721388              82.84 Joules power/energy-pkg/                                                     
  1878.735728784              82.56 Joules power/energy-pkg/                                                     
  1879.738731913              80.73 Joules power/energy-pkg/                                                     
  1880.742729471              82.17 Joules power/energy-pkg/                                                     
  1881.743730924              79.55 Joules power/energy-pkg/                                                     
  1882.744729271              78.80 Joules power/energy-pkg/                                                     
  1883.745732039              78.95 Joules power/energy-pkg/                                                     
  1884.749731601              78.94 Joules power/energy-pkg/                                                     
  1885.750731827              78.77 Joules power/energy-pkg/                                                     
  1886.751730120              78.91 Joules power/energy-pkg/                                                     
  1887.752733834              78.87 Joules power/energy-pkg/                                                     
  1888.753730300              78.80 Joules power/energy-pkg/                                                     
  1889.754730159              78.82 Joules power/energy-pkg/                                                     
  1890.755731936              79.09 Joules power/energy-pkg/                                                     
  1891.756731941              79.00 Joules power/energy-pkg/                                                     
  1892.757729181              78.85 Joules power/energy-pkg/                                                     
  1893.758726740              78.84 Joules power/energy-pkg/                                                     
  1894.759707319              78.82 Joules power/energy-pkg/                                                     
  1895.760734189              78.85 Joules power/energy-pkg/                                                     
  1896.815725166              81.41 Joules power/energy-pkg/                                                     
  1897.816733786              73.66 Joules power/energy-pkg/                                                     
  1898.817749023              77.34 Joules power/energy-pkg/                                                     
  1899.821732367              78.69 Joules power/energy-pkg/                                                     
  1900.823038031              78.23 Joules power/energy-pkg/                                                     
  1901.899117750              85.63 Joules power/energy-pkg/                                                     
  1902.899732606              79.77 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1903.903775747              78.56 Joules power/energy-pkg/                                                     
  1904.905041039              75.65 Joules power/energy-pkg/                                                     
  1905.906307149              75.44 Joules power/energy-pkg/                                                     
  1906.907548522              78.19 Joules power/energy-pkg/                                                     
  1907.909725001              82.17 Joules power/energy-pkg/                                                     
  1908.914721302              78.46 Joules power/energy-pkg/                                                     
  1909.917724064              77.68 Joules power/energy-pkg/                                                     
  1910.918973907              73.52 Joules power/energy-pkg/                                                     
  1912.046785315              82.47 Joules power/energy-pkg/                                                     
  1913.048053013              73.68 Joules power/energy-pkg/                                                     
  1914.049403201              74.31 Joules power/energy-pkg/                                                     
  1915.050829270              72.14 Joules power/energy-pkg/                                                     
  1916.052111333              70.71 Joules power/energy-pkg/                                                     
  1917.053496637              71.19 Joules power/energy-pkg/                                                     
  1918.054794793              74.33 Joules power/energy-pkg/                                                     
  1919.056117165              75.28 Joules power/energy-pkg/                                                     
  1920.057432874              75.06 Joules power/energy-pkg/                                                     
  1921.058719250              74.14 Joules power/energy-pkg/                                                     
  1922.059703716              77.76 Joules power/energy-pkg/                                                     
  1923.062750009              82.36 Joules power/energy-pkg/                                                     
  1924.065727479              82.39 Joules power/energy-pkg/                                                     
  1925.067725365              82.34 Joules power/energy-pkg/                                                     
  1926.072727468              81.86 Joules power/energy-pkg/                                                     
  1927.073732755              82.33 Joules power/energy-pkg/                                                     
  1928.076696363              83.95 Joules power/energy-pkg/                                                     
  1929.078729449              85.38 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1930.080700456              84.94 Joules power/energy-pkg/                                                     
  1931.082729087              81.94 Joules power/energy-pkg/                                                     
  1932.086730705              82.77 Joules power/energy-pkg/                                                     
  1933.089732874              83.35 Joules power/energy-pkg/                                                     
  1934.093726963              83.03 Joules power/energy-pkg/                                                     
  1935.096735981              83.58 Joules power/energy-pkg/                                                     
  1936.098705985              83.31 Joules power/energy-pkg/                                                     
  1937.101699306              82.95 Joules power/energy-pkg/                                                     
  1938.106694708              89.42 Joules power/energy-pkg/                                                     
  1939.108733676              83.30 Joules power/energy-pkg/                                                     
  1940.111734712              83.00 Joules power/energy-pkg/                                                     
  1941.113734335              82.51 Joules power/energy-pkg/                                                     
  1942.117735226              81.85 Joules power/energy-pkg/                                                     
  1943.121734990              81.97 Joules power/energy-pkg/                                                     
  1944.123731953              81.87 Joules power/energy-pkg/                                                     
  1945.125730553              83.95 Joules power/energy-pkg/                                                     
  1946.128735427              83.01 Joules power/energy-pkg/                                                     
  1947.130740555              84.04 Joules power/energy-pkg/                                                     
  1948.136699812              83.40 Joules power/energy-pkg/                                                     
  1949.138707938              86.91 Joules power/energy-pkg/                                                     
  1950.143736217              83.91 Joules power/energy-pkg/                                                     
  1951.145693673              83.24 Joules power/energy-pkg/                                                     
  1952.150738816              83.33 Joules power/energy-pkg/                                                     
  1953.151706859              83.65 Joules power/energy-pkg/                                                     
  1954.156741680              81.95 Joules power/energy-pkg/                                                     
  1955.158701292              80.68 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1956.160734872              81.00 Joules power/energy-pkg/                                                     
  1957.165726608              80.88 Joules power/energy-pkg/                                                     
  1958.166732573              82.24 Joules power/energy-pkg/                                                     
  1959.167748998              82.10 Joules power/energy-pkg/                                                     
  1960.170730056              79.76 Joules power/energy-pkg/                                                     
  1961.171734146              77.51 Joules power/energy-pkg/                                                     
  1962.174733073              78.81 Joules power/energy-pkg/                                                     
  1963.176733365              78.81 Joules power/energy-pkg/                                                     
  1964.177739779              77.01 Joules power/energy-pkg/                                                     
  1965.180732364              77.67 Joules power/energy-pkg/                                                     
  1966.181730177              79.84 Joules power/energy-pkg/                                                     
  1967.182740019              78.83 Joules power/energy-pkg/                                                     
  1968.183746473              83.68 Joules power/energy-pkg/                                                     
  1969.186732759              77.49 Joules power/energy-pkg/                                                     
  1970.187735709              78.43 Joules power/energy-pkg/                                                     
  1971.188735245              77.85 Joules power/energy-pkg/                                                     
  1972.189735533              78.13 Joules power/energy-pkg/                                                     
  1973.190731051              78.95 Joules power/energy-pkg/                                                     
  1974.191746414              79.01 Joules power/energy-pkg/                                                     
  1975.192730084              80.57 Joules power/energy-pkg/                                                     
  1976.193735209              77.60 Joules power/energy-pkg/                                                     
  1977.194813448              79.08 Joules power/energy-pkg/                                                     
  1978.197731859              78.98 Joules power/energy-pkg/                                                     
  1979.198698907              79.00 Joules power/energy-pkg/                                                     
  1980.199701827              78.82 Joules power/energy-pkg/                                                     
  1981.200704278              80.25 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1982.201697210              79.42 Joules power/energy-pkg/                                                     
  1983.202691417              79.88 Joules power/energy-pkg/                                                     
  1984.203681732              79.81 Joules power/energy-pkg/                                                     
  1985.204683182              79.82 Joules power/energy-pkg/                                                     
  1986.205717500              79.08 Joules power/energy-pkg/                                                     
  1987.206682255              77.46 Joules power/energy-pkg/                                                     
  1988.207692471              78.24 Joules power/energy-pkg/                                                     
  1989.208688048              84.71 Joules power/energy-pkg/                                                     
  1990.209681721              85.33 Joules power/energy-pkg/                                                     
  1991.210682683              85.60 Joules power/energy-pkg/                                                     
  1992.213718355              85.48 Joules power/energy-pkg/                                                     
  1993.214683311              85.59 Joules power/energy-pkg/                                                     
  1994.215714524              85.40 Joules power/energy-pkg/                                                     
  1995.216721172              85.42 Joules power/energy-pkg/                                                     
  1996.217717815              85.34 Joules power/energy-pkg/                                                     
  1997.218711937              85.72 Joules power/energy-pkg/                                                     
  1998.219718516              92.39 Joules power/energy-pkg/                                                     
  1999.220714578              86.09 Joules power/energy-pkg/                                                     
  2000.221712669              85.70 Joules power/energy-pkg/                                                     
  2001.222693727              83.00 Joules power/energy-pkg/                                                     
  2002.223704193              81.49 Joules power/energy-pkg/                                                     
  2003.224707789              82.06 Joules power/energy-pkg/                                                     
  2004.225703634              82.95 Joules power/energy-pkg/                                                     
  2005.226710562              82.10 Joules power/energy-pkg/                                                     
  2006.227704579              80.50 Joules power/energy-pkg/                                                     
  2007.228702622              80.91 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2008.229706209              81.16 Joules power/energy-pkg/                                                     
  2009.230702433              82.66 Joules power/energy-pkg/                                                     
  2010.231705589              82.59 Joules power/energy-pkg/                                                     
  2011.232677071              82.09 Joules power/energy-pkg/                                                     
  2012.233705451              80.37 Joules power/energy-pkg/                                                     
  2013.234701235              80.30 Joules power/energy-pkg/                                                     
  2014.235708574              80.65 Joules power/energy-pkg/                                                     
  2015.236703181              80.30 Joules power/energy-pkg/                                                     
  2016.237703180              79.96 Joules power/energy-pkg/                                                     
  2017.238703640              80.49 Joules power/energy-pkg/                                                     
  2018.239707161              81.63 Joules power/energy-pkg/                                                     
  2019.240703234              81.45 Joules power/energy-pkg/                                                     
  2020.241701397              81.64 Joules power/energy-pkg/                                                     
  2021.242708836              81.46 Joules power/energy-pkg/                                                     
  2022.243703226              81.30 Joules power/energy-pkg/                                                     
  2023.244708049              81.20 Joules power/energy-pkg/                                                     
  2024.247704143              80.81 Joules power/energy-pkg/                                                     
  2025.248708251              80.90 Joules power/energy-pkg/                                                     
  2026.249706763              79.60 Joules power/energy-pkg/                                                     
  2027.250710615              78.89 Joules power/energy-pkg/                                                     
  2028.251704652              75.27 Joules power/energy-pkg/                                                     
  2029.252688284              75.37 Joules power/energy-pkg/                                                     
  2030.253708518              76.28 Joules power/energy-pkg/                                                     
  2031.254716619              75.98 Joules power/energy-pkg/                                                     
  2032.255718910              79.48 Joules power/energy-pkg/                                                     
  2033.256716020              89.45 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2034.257719812              88.37 Joules power/energy-pkg/                                                     
  2035.258957408              81.17 Joules power/energy-pkg/                                                     
  2036.260195532              77.21 Joules power/energy-pkg/                                                     
  2037.261836982              78.29 Joules power/energy-pkg/                                                     
  2038.263843608              74.79 Joules power/energy-pkg/                                                     
  2039.265836987              74.94 Joules power/energy-pkg/                                                     
  2040.270868060              75.66 Joules power/energy-pkg/                                                     
  2041.274841478              73.99 Joules power/energy-pkg/                                                     
  2042.277722419              78.95 Joules power/energy-pkg/                                                     
  2043.281723108              74.45 Joules power/energy-pkg/                                                     
  2044.282725381              72.64 Joules power/energy-pkg/                                                     
  2045.283726827              73.60 Joules power/energy-pkg/                                                     
  2046.284727272              72.22 Joules power/energy-pkg/                                                     
  2047.285987049              73.51 Joules power/energy-pkg/                                                     
  2048.287251481              72.32 Joules power/energy-pkg/                                                     
  2049.288515873              72.30 Joules power/energy-pkg/                                                     
  2050.289817055              73.58 Joules power/energy-pkg/                                                     
  2051.291065202              74.04 Joules power/energy-pkg/                                                     
  2052.292338565              78.14 Joules power/energy-pkg/                                                     
  2053.293624844              85.99 Joules power/energy-pkg/                                                     
  2054.295890449              80.52 Joules power/energy-pkg/                                                     
  2055.299917443              79.55 Joules power/energy-pkg/                                                     
  2056.301866432              78.95 Joules power/energy-pkg/                                                     
  2057.305709827              83.72 Joules power/energy-pkg/                                                     
  2058.307781862              79.29 Joules power/energy-pkg/                                                     
  2059.309044142              75.17 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2060.309687722              77.00 Joules power/energy-pkg/                                                     
  2061.310921076              73.77 Joules power/energy-pkg/                                                     
  2062.312175229              79.15 Joules power/energy-pkg/                                                     
  2063.312728849              88.25 Joules power/energy-pkg/                                                     
  2064.315708098              96.67 Joules power/energy-pkg/                                                     
  2065.316724390              86.92 Joules power/energy-pkg/                                                     
  2066.317731363              81.35 Joules power/energy-pkg/                                                     
  2067.318695970              82.73 Joules power/energy-pkg/                                                     
  2068.319725084              83.02 Joules power/energy-pkg/                                                     
  2069.320721595              83.90 Joules power/energy-pkg/                                                     
  2070.323728350              83.17 Joules power/energy-pkg/                                                     
  2071.325728137              80.92 Joules power/energy-pkg/                                                     
  2072.328728992              86.47 Joules power/energy-pkg/                                                     
  2073.330727646              87.82 Joules power/energy-pkg/                                                     
  2074.332730940              88.05 Joules power/energy-pkg/                                                     
  2075.336730751              89.32 Joules power/energy-pkg/                                                     
  2076.339736667              86.82 Joules power/energy-pkg/                                                     
  2077.341729744              89.67 Joules power/energy-pkg/                                                     
  2078.345730106              88.40 Joules power/energy-pkg/                                                     
  2079.348734504              88.67 Joules power/energy-pkg/                                                     
  2080.353738194              85.65 Joules power/energy-pkg/                                                     
  2081.355738076              82.73 Joules power/energy-pkg/                                                     
  2082.360704785              83.09 Joules power/energy-pkg/                                                     
  2083.361730978              78.98 Joules power/energy-pkg/                                                     
  2084.364731181              79.26 Joules power/energy-pkg/                                                     
  2085.369730099              76.79 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2086.374730028              75.70 Joules power/energy-pkg/                                                     
  2087.378701555              75.66 Joules power/energy-pkg/                                                     
  2088.381729877              76.18 Joules power/energy-pkg/                                                     
  2089.383731284              79.73 Joules power/energy-pkg/                                                     
  2090.386693436              74.90 Joules power/energy-pkg/                                                     
  2091.387685686              73.83 Joules power/energy-pkg/                                                     
  2092.390686069              76.74 Joules power/energy-pkg/                                                     
  2093.391720955              81.78 Joules power/energy-pkg/                                                     
  2094.394722843              80.61 Joules power/energy-pkg/                                                     
  2095.395713668              76.32 Joules power/energy-pkg/                                                     
  2096.398674370              74.27 Joules power/energy-pkg/                                                     
  2097.400705137              75.40 Joules power/energy-pkg/                                                     
  2098.402718356              78.06 Joules power/energy-pkg/                                                     
  2099.404722916              83.45 Joules power/energy-pkg/                                                     
  2100.407732380              96.54 Joules power/energy-pkg/                                                     
  2101.409717124              82.40 Joules power/energy-pkg/                                                     
  2102.414716411              79.76 Joules power/energy-pkg/                                                     
  2103.415721784              78.67 Joules power/energy-pkg/                                                     
  2104.416691276              81.04 Joules power/energy-pkg/                                                     
  2105.420720846              81.06 Joules power/energy-pkg/                                                     
  2106.421718858              82.40 Joules power/energy-pkg/                                                     
  2107.424714663              83.91 Joules power/energy-pkg/                                                     
  2108.425718190              84.32 Joules power/energy-pkg/                                                     
  2109.428716958              85.22 Joules power/energy-pkg/                                                     
  2110.429716559              83.04 Joules power/energy-pkg/                                                     
  2111.432724252              82.95 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2112.434718812              83.97 Joules power/energy-pkg/                                                     
  2113.436694421              84.40 Joules power/energy-pkg/                                                     
  2114.438715461              82.77 Joules power/energy-pkg/                                                     
  2115.440718493              82.40 Joules power/energy-pkg/                                                     
  2116.442718288              81.08 Joules power/energy-pkg/                                                     
  2117.444714343              80.83 Joules power/energy-pkg/                                                     
  2118.446720458              81.69 Joules power/energy-pkg/                                                     
  2119.451714835              81.95 Joules power/energy-pkg/                                                     
  2120.452747456              83.51 Joules power/energy-pkg/                                                     
  2121.453723957              80.62 Joules power/energy-pkg/                                                     
  2122.454723694              82.95 Joules power/energy-pkg/                                                     
  2123.459721196              82.14 Joules power/energy-pkg/                                                     
  2124.460723419              82.52 Joules power/energy-pkg/                                                     
  2125.461720875              81.77 Joules power/energy-pkg/                                                     
  2126.465722991              77.52 Joules power/energy-pkg/                                                     
  2127.466717058              79.62 Joules power/energy-pkg/                                                     
  2128.469715837              80.84 Joules power/energy-pkg/                                                     
  2129.470712844              81.63 Joules power/energy-pkg/                                                     
  2130.471727678              87.07 Joules power/energy-pkg/                                                     
  2131.474720965              81.83 Joules power/energy-pkg/                                                     
  2132.475715542              83.06 Joules power/energy-pkg/                                                     
  2133.476716059              80.94 Joules power/energy-pkg/                                                     
  2134.477722085              80.82 Joules power/energy-pkg/                                                     
  2135.478718420              80.87 Joules power/energy-pkg/                                                     
  2136.479719672              79.38 Joules power/energy-pkg/                                                     
  2137.480722652              80.31 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2138.481726531              79.16 Joules power/energy-pkg/                                                     
  2139.482717457              80.27 Joules power/energy-pkg/                                                     
  2140.483719902              78.96 Joules power/energy-pkg/                                                     
  2141.484722026              76.94 Joules power/energy-pkg/                                                     
  2142.485719280              78.76 Joules power/energy-pkg/                                                     
  2143.488722522              79.37 Joules power/energy-pkg/                                                     
  2144.489719818              80.32 Joules power/energy-pkg/                                                     
  2145.490717350              80.59 Joules power/energy-pkg/                                                     
  2146.491717955              79.94 Joules power/energy-pkg/                                                     
  2147.492721708              80.95 Joules power/energy-pkg/                                                     
  2148.493717359              81.07 Joules power/energy-pkg/                                                     
  2149.495724612              82.90 Joules power/energy-pkg/                                                     
  2150.496723011              82.39 Joules power/energy-pkg/                                                     
  2151.497725040              83.21 Joules power/energy-pkg/                                                     
  2152.498694978              84.10 Joules power/energy-pkg/                                                     
  2153.499720958              82.66 Joules power/energy-pkg/                                                     
  2154.500721267              82.14 Joules power/energy-pkg/                                                     
  2155.501720606              80.92 Joules power/energy-pkg/                                                     
  2156.502716573              80.38 Joules power/energy-pkg/                                                     
  2157.503719602              84.72 Joules power/energy-pkg/                                                     
  2158.504719432              83.85 Joules power/energy-pkg/                                                     
  2159.508724581              84.12 Joules power/energy-pkg/                                                     
  2160.509732727              89.51 Joules power/energy-pkg/                                                     
  2161.510726556              82.39 Joules power/energy-pkg/                                                     
  2162.511734122              85.41 Joules power/energy-pkg/                                                     
  2163.512727974              88.61 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2164.513727582              88.68 Joules power/energy-pkg/                                                     
  2165.514697935              83.82 Joules power/energy-pkg/                                                     
  2166.515975896              80.26 Joules power/energy-pkg/                                                     
  2167.516731665              85.03 Joules power/energy-pkg/                                                     
  2168.520733425              85.16 Joules power/energy-pkg/                                                     
  2169.521728687              82.63 Joules power/energy-pkg/                                                     
  2170.523014777              81.14 Joules power/energy-pkg/                                                     
  2171.574220713              83.26 Joules power/energy-pkg/                                                     
  2172.575530404              76.40 Joules power/energy-pkg/                                                     
  2173.576862993              75.58 Joules power/energy-pkg/                                                     
  2174.578152185              74.65 Joules power/energy-pkg/                                                     
  2175.579451996              75.59 Joules power/energy-pkg/                                                     
  2176.657725302              84.20 Joules power/energy-pkg/                                                     
  2177.660733271              80.28 Joules power/energy-pkg/                                                     
  2178.661732736              78.71 Joules power/energy-pkg/                                                     
  2179.662732608              78.19 Joules power/energy-pkg/                                                     
  2180.664010605              77.39 Joules power/energy-pkg/                                                     
  2181.665305159              74.45 Joules power/energy-pkg/                                                     
  2182.666591061              75.51 Joules power/energy-pkg/                                                     
  2183.667885594              76.40 Joules power/energy-pkg/                                                     
  2184.668684098              76.43 Joules power/energy-pkg/                                                     
  2185.669927738              76.04 Joules power/energy-pkg/                                                     
  2186.671175787              76.69 Joules power/energy-pkg/                                                     
  2187.672438801              78.34 Joules power/energy-pkg/                                                     
  2188.673771996              75.96 Joules power/energy-pkg/                                                     
  2189.674728263              75.47 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2190.678743657              88.45 Joules power/energy-pkg/                                                     
  2191.722765645              87.83 Joules power/energy-pkg/                                                     
  2192.723741607              84.07 Joules power/energy-pkg/                                                     
  2193.724726124              84.75 Joules power/energy-pkg/                                                     
  2194.725735047              83.49 Joules power/energy-pkg/                                                     
  2195.726736685              81.58 Joules power/energy-pkg/                                                     
  2196.727732710              83.44 Joules power/energy-pkg/                                                     
  2197.728708174              82.76 Joules power/energy-pkg/                                                     
  2198.729727208              82.05 Joules power/energy-pkg/                                                     
  2199.730703079              82.87 Joules power/energy-pkg/                                                     
  2200.731734584              82.32 Joules power/energy-pkg/                                                     
  2201.732729961              80.55 Joules power/energy-pkg/                                                     
  2202.733730154              80.37 Joules power/energy-pkg/                                                     
  2203.734734937              78.85 Joules power/energy-pkg/                                                     
  2204.735739819              83.34 Joules power/energy-pkg/                                                     
  2205.738735385              82.87 Joules power/energy-pkg/                                                     
  2206.739725376              86.90 Joules power/energy-pkg/                                                     
  2207.740714439              84.08 Joules power/energy-pkg/                                                     
  2208.741703297              82.70 Joules power/energy-pkg/                                                     
  2209.742733959              82.63 Joules power/energy-pkg/                                                     
  2210.743736096              79.64 Joules power/energy-pkg/                                                     
  2211.744733784              82.94 Joules power/energy-pkg/                                                     
  2212.745733919              84.80 Joules power/energy-pkg/                                                     
  2213.747729267              83.57 Joules power/energy-pkg/                                                     
  2214.750733328              82.73 Joules power/energy-pkg/                                                     
  2215.756733183              81.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2216.759734140              84.42 Joules power/energy-pkg/                                                     
  2217.760730671              84.54 Joules power/energy-pkg/                                                     
  2218.761705475              84.46 Joules power/energy-pkg/                                                     
  2219.762731101              84.05 Joules power/energy-pkg/                                                     
  2220.763741637              86.91 Joules power/energy-pkg/                                                     
  2221.764734044              82.38 Joules power/energy-pkg/                                                     
  2222.765737856              82.64 Joules power/energy-pkg/                                                     
  2223.766731387              82.95 Joules power/energy-pkg/                                                     
  2224.769725640              81.99 Joules power/energy-pkg/                                                     
  2225.773727729              79.41 Joules power/energy-pkg/                                                     
  2226.776732228              80.87 Joules power/energy-pkg/                                                     
  2227.777738906              81.32 Joules power/energy-pkg/                                                     
  2228.778731596              81.09 Joules power/energy-pkg/                                                     
  2229.779701931              81.47 Joules power/energy-pkg/                                                     
  2230.780729610              77.75 Joules power/energy-pkg/                                                     
  2231.781733809              81.05 Joules power/energy-pkg/                                                     
  2232.782737410              80.36 Joules power/energy-pkg/                                                     
  2233.783735145              79.95 Joules power/energy-pkg/                                                     
  2234.784735281              81.22 Joules power/energy-pkg/                                                     
  2235.785728927              81.80 Joules power/energy-pkg/                                                     
  2236.786731431              82.59 Joules power/energy-pkg/                                                     
  2237.787706777              83.73 Joules power/energy-pkg/                                                     
