# started on Sat Mar 14 22:06:11 2026

#           time             counts   unit events
   209.369797689             268.87 Joules power/energy-pkg/                                                     
   210.370987949             266.90 Joules power/energy-pkg/                                                     
   211.372184360             258.27 Joules power/energy-pkg/                                                     
   212.373395919             269.27 Joules power/energy-pkg/                                                     
   213.375003536             257.47 Joules power/energy-pkg/                                                     
   214.376923893             271.88 Joules power/energy-pkg/                                                     
   215.378922739             268.95 Joules power/energy-pkg/                                                     
   216.381897355             265.81 Joules power/energy-pkg/                                                     
   217.384272911             261.90 Joules power/energy-pkg/                                                     
   218.385498277             266.01 Joules power/energy-pkg/                                                     
   219.386804605             268.71 Joules power/energy-pkg/                                                     
   220.388102788             268.61 Joules power/energy-pkg/                                                     
   221.389365675             270.54 Joules power/energy-pkg/                                                     
   222.390561615             268.97 Joules power/energy-pkg/                                                     
   223.391785889             269.60 Joules power/energy-pkg/                                                     
   224.392998140             268.68 Joules power/energy-pkg/                                                     
   225.394257489             266.95 Joules power/energy-pkg/                                                     
   226.397861343             266.68 Joules power/energy-pkg/                                                     
   227.399111756             266.89 Joules power/energy-pkg/                                                     
   228.400320628             263.79 Joules power/energy-pkg/                                                     
   229.401497149             255.61 Joules power/energy-pkg/                                                     
   230.402683128             258.92 Joules power/energy-pkg/                                                     
   231.403848838             262.20 Joules power/energy-pkg/                                                     
   232.405024508             257.83 Joules power/energy-pkg/                                                     
   233.406229182             262.06 Joules power/energy-pkg/                                                     
   234.407412375             260.02 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   235.408598274             262.95 Joules power/energy-pkg/                                                     
   236.409822324             265.56 Joules power/energy-pkg/                                                     
   237.410994547             269.85 Joules power/energy-pkg/                                                     
   238.414880289             254.18 Joules power/energy-pkg/                                                     
   239.416063974             246.56 Joules power/energy-pkg/                                                     
   240.417240685             241.94 Joules power/energy-pkg/                                                     
   241.418431863             245.94 Joules power/energy-pkg/                                                     
   242.419613985             233.28 Joules power/energy-pkg/                                                     
   243.422908071             239.40 Joules power/energy-pkg/                                                     
   244.424879612             238.15 Joules power/energy-pkg/                                                     
   245.427856790             261.77 Joules power/energy-pkg/                                                     
   246.429908683             247.57 Joules power/energy-pkg/                                                     
   247.433808452             248.07 Joules power/energy-pkg/                                                     
   248.435389446             263.39 Joules power/energy-pkg/                                                     
   249.436545298             252.21 Joules power/energy-pkg/                                                     
   250.437803132             264.40 Joules power/energy-pkg/                                                     
   251.439009139             249.04 Joules power/energy-pkg/                                                     
   252.440168697             248.73 Joules power/energy-pkg/                                                     
   253.443555158             221.21 Joules power/energy-pkg/                                                     
   254.446360562             231.55 Joules power/energy-pkg/                                                     
   255.447529920             252.04 Joules power/energy-pkg/                                                     
   256.448275167             242.50 Joules power/energy-pkg/                                                     
   257.449486924             252.90 Joules power/energy-pkg/                                                     
   258.450671029             241.17 Joules power/energy-pkg/                                                     
   259.451898106             252.96 Joules power/energy-pkg/                                                     
   260.452555777             253.00 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   261.453847635             253.48 Joules power/energy-pkg/                                                     
   262.455020098             252.23 Joules power/energy-pkg/                                                     
   263.456196298             237.50 Joules power/energy-pkg/                                                     
   264.457367479             251.04 Joules power/energy-pkg/                                                     
   265.458575308             238.41 Joules power/energy-pkg/                                                     
   266.462470088             237.92 Joules power/energy-pkg/                                                     
   267.463675744             243.26 Joules power/energy-pkg/                                                     
   268.464891990             231.87 Joules power/energy-pkg/                                                     
   269.467880389             217.82 Joules power/energy-pkg/                                                     
   270.470897743             229.07 Joules power/energy-pkg/                                                     
   271.475499487             249.26 Joules power/energy-pkg/                                                     
   272.476748354             245.86 Joules power/energy-pkg/                                                     
   273.477926177             235.84 Joules power/energy-pkg/                                                     
   274.479110742             253.52 Joules power/energy-pkg/                                                     
   275.481025646             254.07 Joules power/energy-pkg/                                                     
   276.485011658             244.97 Joules power/energy-pkg/                                                     
   277.486434333             219.06 Joules power/energy-pkg/                                                     
   278.488639435             250.41 Joules power/energy-pkg/                                                     
   279.490110301             220.62 Joules power/energy-pkg/                                                     
   280.491878629             222.67 Joules power/energy-pkg/                                                     
