# started on Fri Apr  3 17:53:47 2026

#           time             counts   unit events
  1177.343974697              95.24 Joules power/energy-pkg/                                                     
  1178.344996655              95.30 Joules power/energy-pkg/                                                     
  1179.346000007              95.43 Joules power/energy-pkg/                                                     
  1180.347000252              95.48 Joules power/energy-pkg/                                                     
  1181.347997418              95.21 Joules power/energy-pkg/                                                     
  1182.351999396              93.71 Joules power/energy-pkg/                                                     
  1183.352989278              92.08 Joules power/energy-pkg/                                                     
  1184.353990678              92.07 Joules power/energy-pkg/                                                     
  1185.354994339              92.78 Joules power/energy-pkg/                                                     
  1186.355991500              92.11 Joules power/energy-pkg/                                                     
  1187.356993247              91.48 Joules power/energy-pkg/                                                     
  1188.357988222              90.33 Joules power/energy-pkg/                                                     
  1189.358999305              91.65 Joules power/energy-pkg/                                                     
  1190.359997762              92.08 Joules power/energy-pkg/                                                     
  1191.361012121              94.39 Joules power/energy-pkg/                                                     
  1192.362008713              96.32 Joules power/energy-pkg/                                                     
  1193.362973964              98.10 Joules power/energy-pkg/                                                     
  1194.364012571              97.48 Joules power/energy-pkg/                                                     
  1195.364994089              95.18 Joules power/energy-pkg/                                                     
  1196.366004148              94.22 Joules power/energy-pkg/                                                     
  1197.366968887              96.66 Joules power/energy-pkg/                                                     
  1198.368004943              96.64 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1199.368997227              92.98 Joules power/energy-pkg/                                                     
  1200.370003308              94.04 Joules power/energy-pkg/                                                     
  1201.370993376              97.08 Joules power/energy-pkg/                                                     
  1202.372002253             100.05 Joules power/energy-pkg/                                                     
  1203.373003694             104.50 Joules power/energy-pkg/                                                     
  1204.375976171             110.13 Joules power/energy-pkg/                                                     
  1205.378006661             104.77 Joules power/energy-pkg/                                                     
  1206.382998767             101.23 Joules power/energy-pkg/                                                     
  1207.384013889             100.22 Joules power/energy-pkg/                                                     
  1208.385013620              97.80 Joules power/energy-pkg/                                                     
  1209.389009111             101.60 Joules power/energy-pkg/                                                     
  1210.390007304             101.33 Joules power/energy-pkg/                                                     
  1211.393004129             101.82 Joules power/energy-pkg/                                                     
  1212.398003768             100.43 Joules power/energy-pkg/                                                     
  1213.399003308              97.76 Joules power/energy-pkg/                                                     
  1214.402003812              98.14 Joules power/energy-pkg/                                                     
  1215.402978776              98.23 Joules power/energy-pkg/                                                     
  1216.406002824              98.02 Joules power/energy-pkg/                                                     
  1217.408002898              98.08 Joules power/energy-pkg/                                                     
  1218.413000024              97.95 Joules power/energy-pkg/                                                     
  1219.414003264              95.40 Joules power/energy-pkg/                                                     
  1220.417008235              94.08 Joules power/energy-pkg/                                                     
  1221.417977738              95.66 Joules power/energy-pkg/                                                     
  1222.424003823              95.59 Joules power/energy-pkg/                                                     
  1223.425002026              94.34 Joules power/energy-pkg/                                                     
  1224.428001424              94.85 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1225.429999186              94.75 Joules power/energy-pkg/                                                     
  1226.431997802              93.14 Joules power/energy-pkg/                                                     
  1227.437002499              91.96 Joules power/energy-pkg/                                                     
  1228.438016442              92.31 Joules power/energy-pkg/                                                     
  1229.439364610              92.96 Joules power/energy-pkg/                                                     
  1230.443023711              92.87 Joules power/energy-pkg/                                                     
  1231.444009794              94.51 Joules power/energy-pkg/                                                     
  1232.447120030              95.05 Joules power/energy-pkg/                                                     
  1233.448417488              90.95 Joules power/energy-pkg/                                                     
  1234.449734300              94.93 Joules power/energy-pkg/                                                     
  1235.451098768              94.61 Joules power/energy-pkg/                                                     
  1236.452396302              92.62 Joules power/energy-pkg/                                                     
  1237.453721189              92.48 Joules power/energy-pkg/                                                     
  1238.455099051              90.69 Joules power/energy-pkg/                                                     
  1239.456412750              91.09 Joules power/energy-pkg/                                                     
  1240.457790608              93.31 Joules power/energy-pkg/                                                     
  1241.459107640              94.77 Joules power/energy-pkg/                                                     
  1242.462196162              89.73 Joules power/energy-pkg/                                                     
  1243.463504202              82.11 Joules power/energy-pkg/                                                     
  1244.466195810              83.34 Joules power/energy-pkg/                                                     
  1245.470014547              85.91 Joules power/energy-pkg/                                                     
  1246.472091543              88.86 Joules power/energy-pkg/                                                     
  1247.474190266             104.36 Joules power/energy-pkg/                                                     
  1248.476009679              91.25 Joules power/energy-pkg/                                                     
  1249.479009023              95.69 Joules power/energy-pkg/                                                     
  1250.480013062              94.67 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1251.484011910              93.12 Joules power/energy-pkg/                                                     
  1252.485016193              91.93 Joules power/energy-pkg/                                                     
  1253.489984951              91.60 Joules power/energy-pkg/                                                     
  1254.495010606              97.27 Joules power/energy-pkg/                                                     
  1255.500021085             102.62 Joules power/energy-pkg/                                                     
  1256.500992879             103.43 Joules power/energy-pkg/                                                     
  1257.501987261             105.06 Joules power/energy-pkg/                                                     
  1258.504993025             104.60 Joules power/energy-pkg/                                                     
  1259.508018744             106.85 Joules power/energy-pkg/                                                     
  1260.509020042             105.56 Joules power/energy-pkg/                                                     
  1261.509990744             100.63 Joules power/energy-pkg/                                                     
  1262.511019749             102.63 Joules power/energy-pkg/                                                     
  1263.512021666             102.56 Joules power/energy-pkg/                                                     
  1264.513014304             105.38 Joules power/energy-pkg/                                                     
  1265.514021400             105.97 Joules power/energy-pkg/                                                     
  1266.516012827             104.23 Joules power/energy-pkg/                                                     
  1267.516990875             101.00 Joules power/energy-pkg/                                                     
  1268.518017873             100.54 Joules power/energy-pkg/                                                     
  1269.519018080             102.77 Joules power/energy-pkg/                                                     
  1270.520022639             102.77 Joules power/energy-pkg/                                                     
  1271.520990815             102.84 Joules power/energy-pkg/                                                     
  1272.527020589             100.65 Joules power/energy-pkg/                                                     
  1273.528004143              97.61 Joules power/energy-pkg/                                                     
  1274.528990351              96.18 Joules power/energy-pkg/                                                     
  1275.530006890              97.20 Joules power/energy-pkg/                                                     
  1276.531008112              96.12 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1277.532014144             102.48 Joules power/energy-pkg/                                                     
  1278.533012799              95.72 Joules power/energy-pkg/                                                     
  1279.534008168              95.79 Joules power/energy-pkg/                                                     
  1280.535003287              98.12 Joules power/energy-pkg/                                                     
  1281.535999212             100.37 Joules power/energy-pkg/                                                     
  1282.538976255             100.77 Joules power/energy-pkg/                                                     
  1283.592010188             107.63 Joules power/energy-pkg/                                                     
  1284.593974260             101.64 Joules power/energy-pkg/                                                     
  1285.595002911             100.92 Joules power/energy-pkg/                                                     
  1286.596004923              99.26 Joules power/energy-pkg/                                                     
  1287.597007575              97.92 Joules power/energy-pkg/                                                     
  1288.694234819             107.52 Joules power/energy-pkg/                                                     
  1289.695006808              99.36 Joules power/energy-pkg/                                                     
  1290.696009959              96.77 Joules power/energy-pkg/                                                     
  1291.696985068              93.82 Joules power/energy-pkg/                                                     
  1292.699016235              92.87 Joules power/energy-pkg/                                                     
  1293.700016320              94.17 Joules power/energy-pkg/                                                     
  1294.701016319              95.14 Joules power/energy-pkg/                                                     
  1295.702019374              96.76 Joules power/energy-pkg/                                                     
  1296.703017247              97.97 Joules power/energy-pkg/                                                     
  1297.707000750              94.75 Joules power/energy-pkg/                                                     
  1298.707973063              93.99 Joules power/energy-pkg/                                                     
  1299.709017888              94.29 Joules power/energy-pkg/                                                     
  1300.710003880              94.45 Joules power/energy-pkg/                                                     
  1301.711002321              94.50 Joules power/energy-pkg/                                                     
  1302.712007358              95.90 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1303.713005642              96.37 Joules power/energy-pkg/                                                     
  1304.714004897              96.14 Joules power/energy-pkg/                                                     
  1305.715006573              95.68 Joules power/energy-pkg/                                                     
  1306.715982719              96.80 Joules power/energy-pkg/                                                     
  1307.717006855             103.25 Joules power/energy-pkg/                                                     
  1308.718003253              99.63 Joules power/energy-pkg/                                                     
  1309.719006368             100.69 Joules power/energy-pkg/                                                     
  1310.719994689             101.22 Joules power/energy-pkg/                                                     
  1311.724003900             100.72 Joules power/energy-pkg/                                                     
  1312.725011371             100.10 Joules power/energy-pkg/                                                     
  1313.726006778             100.68 Joules power/energy-pkg/                                                     
  1314.727006462             100.70 Joules power/energy-pkg/                                                     
  1315.728005676              98.98 Joules power/energy-pkg/                                                     
  1316.729005926              97.53 Joules power/energy-pkg/                                                     
  1317.730005021              95.70 Joules power/energy-pkg/                                                     
  1318.731004714              95.71 Joules power/energy-pkg/                                                     
  1319.732023070              95.48 Joules power/energy-pkg/                                                     
  1320.733023344              91.21 Joules power/energy-pkg/                                                     
  1321.734003005              93.48 Joules power/energy-pkg/                                                     
  1322.735005870              92.97 Joules power/energy-pkg/                                                     
  1323.736003566              92.06 Joules power/energy-pkg/                                                     
  1324.737003752              93.86 Joules power/energy-pkg/                                                     
  1325.740003998              93.76 Joules power/energy-pkg/                                                     
  1326.741004964              93.77 Joules power/energy-pkg/                                                     
  1327.742012244              94.51 Joules power/energy-pkg/                                                     
  1328.743015087              94.76 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1329.744015286              94.96 Joules power/energy-pkg/                                                     
  1330.745022851              95.15 Joules power/energy-pkg/                                                     
  1331.746005875              94.66 Joules power/energy-pkg/                                                     
  1332.747004077              95.08 Joules power/energy-pkg/                                                     
  1333.750007325             100.15 Joules power/energy-pkg/                                                     
  1334.751009188             101.80 Joules power/energy-pkg/                                                     
  1335.752007313             101.99 Joules power/energy-pkg/                                                     
  1336.752985578             102.71 Joules power/energy-pkg/                                                     
  1337.753992334             105.47 Joules power/energy-pkg/                                                     
  1338.754979844             101.51 Joules power/energy-pkg/                                                     
  1339.756004234             100.38 Joules power/energy-pkg/                                                     
  1340.757003926              99.52 Joules power/energy-pkg/                                                     
  1341.758011927              97.84 Joules power/energy-pkg/                                                     
  1342.759005757              98.60 Joules power/energy-pkg/                                                     
  1343.760008461              99.26 Joules power/energy-pkg/                                                     
  1344.761002814              99.80 Joules power/energy-pkg/                                                     
  1345.762003321             100.04 Joules power/energy-pkg/                                                     
  1346.763003842             100.44 Joules power/energy-pkg/                                                     
  1347.764002765             100.49 Joules power/energy-pkg/                                                     
  1348.765009619             100.58 Joules power/energy-pkg/                                                     
  1349.766009776              99.88 Joules power/energy-pkg/                                                     
  1350.768985292             101.07 Joules power/energy-pkg/                                                     
  1351.770002158             101.86 Joules power/energy-pkg/                                                     
  1352.770988936             101.30 Joules power/energy-pkg/                                                     
  1353.772007884             100.73 Joules power/energy-pkg/                                                     
  1354.773986832             101.93 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1355.775004076              98.56 Joules power/energy-pkg/                                                     
  1356.775980875              99.38 Joules power/energy-pkg/                                                     
  1357.777011596              96.26 Joules power/energy-pkg/                                                     
  1358.778027427              92.52 Joules power/energy-pkg/                                                     
  1359.779021070              92.54 Joules power/energy-pkg/                                                     
  1360.780015598              92.66 Joules power/energy-pkg/                                                     
  1361.781348165              91.89 Joules power/energy-pkg/                                                     
  1362.782659333              91.11 Joules power/energy-pkg/                                                     
  1363.784041914              92.58 Joules power/energy-pkg/                                                     
  1364.785369378              93.49 Joules power/energy-pkg/                                                     
  1365.786650448              94.07 Joules power/energy-pkg/                                                     
  1366.787957077              94.26 Joules power/energy-pkg/                                                     
  1367.789508351              93.24 Joules power/energy-pkg/                                                     
  1368.790020006              92.04 Joules power/energy-pkg/                                                     
  1369.791979527              94.20 Joules power/energy-pkg/                                                     
  1370.793273785              93.60 Joules power/energy-pkg/                                                     
  1371.794567307              92.95 Joules power/energy-pkg/                                                     
  1372.795912150              91.36 Joules power/energy-pkg/                                                     
  1373.797301111              92.29 Joules power/energy-pkg/                                                     
  1374.798659684              91.81 Joules power/energy-pkg/                                                     
  1375.800053267              92.24 Joules power/energy-pkg/                                                     
  1376.801377856              91.95 Joules power/energy-pkg/                                                     
  1377.803198304              88.11 Joules power/energy-pkg/                                                     
  1378.804510883              89.92 Joules power/energy-pkg/                                                     
  1379.805816528              90.19 Joules power/energy-pkg/                                                     
  1380.810192867              90.22 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1381.811545440              89.11 Joules power/energy-pkg/                                                     
  1382.811997594              88.23 Joules power/energy-pkg/                                                     
  1383.816226079              89.88 Joules power/energy-pkg/                                                     
  1384.817552119              89.46 Joules power/energy-pkg/                                                     
  1385.818888656              89.42 Joules power/energy-pkg/                                                     
  1386.820220360              92.40 Joules power/energy-pkg/                                                     
  1387.821535348              88.38 Joules power/energy-pkg/                                                     
  1388.822836461              89.20 Joules power/energy-pkg/                                                     
  1389.824183464              90.00 Joules power/energy-pkg/                                                     
  1390.825001547              90.10 Joules power/energy-pkg/                                                     
  1391.830094330              87.53 Joules power/energy-pkg/                                                     
  1392.831376595              86.89 Joules power/energy-pkg/                                                     
  1393.832699024              91.90 Joules power/energy-pkg/                                                     
  1394.834023486              95.90 Joules power/energy-pkg/                                                     
  1395.835326422              95.90 Joules power/energy-pkg/                                                     
  1396.836656040             101.29 Joules power/energy-pkg/                                                     
  1397.837972769             102.12 Joules power/energy-pkg/                                                     
  1398.839276248              96.70 Joules power/energy-pkg/                                                     
  1399.840605168              96.81 Joules power/energy-pkg/                                                     
  1400.841915839              94.36 Joules power/energy-pkg/                                                     
  1401.843261795              92.71 Joules power/energy-pkg/                                                     
  1402.844012370              96.80 Joules power/energy-pkg/                                                     
  1403.845535965              99.09 Joules power/energy-pkg/                                                     
  1404.846844852              94.10 Joules power/energy-pkg/                                                     
  1405.848016817              93.74 Joules power/energy-pkg/                                                     
  1406.850986425              98.45 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1407.852015103              97.14 Joules power/energy-pkg/                                                     
  1408.853020611              97.32 Joules power/energy-pkg/                                                     
  1409.854018899              97.34 Joules power/energy-pkg/                                                     
  1410.855014922              98.26 Joules power/energy-pkg/                                                     
  1411.856011683              99.99 Joules power/energy-pkg/                                                     
  1412.857011015              92.38 Joules power/energy-pkg/                                                     
  1413.858016808              91.95 Joules power/energy-pkg/                                                     
  1414.859020920              96.48 Joules power/energy-pkg/                                                     
  1415.863017918              97.69 Joules power/energy-pkg/                                                     
  1416.864019946              97.47 Joules power/energy-pkg/                                                     
  1417.865020156             100.50 Joules power/energy-pkg/                                                     
  1418.868012506              98.65 Joules power/energy-pkg/                                                     
  1419.869012294              99.53 Joules power/energy-pkg/                                                     
  1420.873011619              99.63 Joules power/energy-pkg/                                                     
  1421.874016909              99.20 Joules power/energy-pkg/                                                     
  1422.876009733              98.36 Joules power/energy-pkg/                                                     
  1423.879021105              99.53 Joules power/energy-pkg/                                                     
  1424.880016089              99.25 Joules power/energy-pkg/                                                     
  1425.883019434              98.78 Joules power/energy-pkg/                                                     
  1426.884013564              97.73 Joules power/energy-pkg/                                                     
  1427.885015185              96.97 Joules power/energy-pkg/                                                     
  1428.885994292              97.96 Joules power/energy-pkg/                                                     
  1429.886993361              97.21 Joules power/energy-pkg/                                                     
  1430.887985587              97.42 Joules power/energy-pkg/                                                     
  1431.889015230              97.50 Joules power/energy-pkg/                                                     
  1432.889409594              96.92 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1433.890015885              96.99 Joules power/energy-pkg/                                                     
  1434.891997118              96.95 Joules power/energy-pkg/                                                     
  1435.892986135              97.19 Joules power/energy-pkg/                                                     
  1436.894019246             102.97 Joules power/energy-pkg/                                                     
  1437.896014597             102.45 Joules power/energy-pkg/                                                     
  1438.900012298             102.52 Joules power/energy-pkg/                                                     
  1439.902017557             102.08 Joules power/energy-pkg/                                                     
  1440.904024757             101.32 Joules power/energy-pkg/                                                     
  1441.905021791             101.75 Joules power/energy-pkg/                                                     
  1442.908016235             101.64 Joules power/energy-pkg/                                                     
  1443.909015434             101.85 Joules power/energy-pkg/                                                     
  1444.910013606             101.94 Joules power/energy-pkg/                                                     
  1445.914020678             100.09 Joules power/energy-pkg/                                                     
  1446.915012040              98.85 Joules power/energy-pkg/                                                     
  1447.916403182              96.20 Joules power/energy-pkg/                                                     
  1448.917732920             100.60 Joules power/energy-pkg/                                                     
  1449.919012032             101.84 Joules power/energy-pkg/                                                     
  1450.921014420             100.76 Joules power/energy-pkg/                                                     
  1451.922009102              99.90 Joules power/energy-pkg/                                                     
  1452.923005794              95.25 Joules power/energy-pkg/                                                     
  1453.924304571              89.57 Joules power/energy-pkg/                                                     
  1454.925565496              88.40 Joules power/energy-pkg/                                                     
  1455.926842799              90.26 Joules power/energy-pkg/                                                     
  1456.928176580              92.87 Joules power/energy-pkg/                                                     
  1457.928989566             102.49 Joules power/energy-pkg/                                                     
  1458.932062926              98.31 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1459.933329484              93.30 Joules power/energy-pkg/                                                     
  1460.934552839              93.67 Joules power/energy-pkg/                                                     
  1461.935775182              92.44 Joules power/energy-pkg/                                                     
  1462.937019533              92.22 Joules power/energy-pkg/                                                     
  1463.938248015              92.09 Joules power/energy-pkg/                                                     
  1464.938978708              98.18 Joules power/energy-pkg/                                                     
  1465.940011799              98.52 Joules power/energy-pkg/                                                     
  1466.944008290              96.45 Joules power/energy-pkg/                                                     
  1467.944987824              94.79 Joules power/energy-pkg/                                                     
  1468.945986806              96.46 Joules power/energy-pkg/                                                     
  1469.946530389              93.59 Joules power/energy-pkg/                                                     
  1470.947006630              93.00 Joules power/energy-pkg/                                                     
  1471.949963496              98.75 Joules power/energy-pkg/                                                     
  1472.950957603              99.19 Joules power/energy-pkg/                                                     
  1473.951989663              99.04 Joules power/energy-pkg/                                                     
  1474.952986750              98.76 Joules power/energy-pkg/                                                     
  1475.953984933              98.72 Joules power/energy-pkg/                                                     
  1476.954957958              99.15 Joules power/energy-pkg/                                                     
  1477.955958712             100.46 Joules power/energy-pkg/                                                     
  1479.002373998             104.80 Joules power/energy-pkg/                                                     
  1480.002986359             100.48 Joules power/energy-pkg/                                                     
  1481.006995323             101.01 Joules power/energy-pkg/                                                     
  1482.007986308             100.67 Joules power/energy-pkg/                                                     
  1483.008994260              99.15 Joules power/energy-pkg/                                                     
  1484.009987898              93.63 Joules power/energy-pkg/                                                     
  1485.011000308              97.41 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1486.012002250              96.69 Joules power/energy-pkg/                                                     
  1487.012973233              95.39 Joules power/energy-pkg/                                                     
  1488.013975705              94.92 Joules power/energy-pkg/                                                     
  1489.014998495              93.79 Joules power/energy-pkg/                                                     
  1490.016003627              95.01 Joules power/energy-pkg/                                                     
  1491.016997128              97.89 Joules power/energy-pkg/                                                     
  1492.017980658              96.32 Joules power/energy-pkg/                                                     
  1493.019013165              93.97 Joules power/energy-pkg/                                                     
  1494.020016844              93.53 Joules power/energy-pkg/                                                     
  1495.021012998              93.45 Joules power/energy-pkg/                                                     
  1496.022013822              92.96 Joules power/energy-pkg/                                                     
  1497.023011247              92.82 Joules power/energy-pkg/                                                     
  1498.024013475              90.28 Joules power/energy-pkg/                                                     
  1499.099459871              97.98 Joules power/energy-pkg/                                                     
  1500.100005361              91.94 Joules power/energy-pkg/                                                     
  1501.100967401              96.74 Joules power/energy-pkg/                                                     
  1502.101997315             100.59 Joules power/energy-pkg/                                                     
  1503.106972274             103.90 Joules power/energy-pkg/                                                     
  1504.120969026              96.73 Joules power/energy-pkg/                                                     
  1505.122005955              96.66 Joules power/energy-pkg/                                                     
  1506.122987776              97.81 Joules power/energy-pkg/                                                     
  1507.123983005              96.64 Joules power/energy-pkg/                                                     
  1508.125004342              93.33 Joules power/energy-pkg/                                                     
  1509.256554513             108.96 Joules power/energy-pkg/                                                     
  1510.257097196              98.24 Joules power/energy-pkg/                                                     
  1511.257979506              97.93 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1512.259002573              98.12 Joules power/energy-pkg/                                                     
  1513.259998693              94.70 Joules power/energy-pkg/                                                     
  1514.261007585              97.00 Joules power/energy-pkg/                                                     
  1515.262009009              93.28 Joules power/energy-pkg/                                                     
  1516.263007157              90.36 Joules power/energy-pkg/                                                     
  1517.263984010              92.30 Joules power/energy-pkg/                                                     
  1518.265005226              92.08 Joules power/energy-pkg/                                                     
  1519.266020805              95.28 Joules power/energy-pkg/                                                     
  1520.267015871              90.84 Joules power/energy-pkg/                                                     
  1521.269006148              91.94 Joules power/energy-pkg/                                                     
  1522.270006048              94.97 Joules power/energy-pkg/                                                     
  1523.271002810              88.59 Joules power/energy-pkg/                                                     
  1524.271971615              91.95 Joules power/energy-pkg/                                                     
  1525.272976549              94.63 Joules power/energy-pkg/                                                     
  1526.273977230              97.29 Joules power/energy-pkg/                                                     
  1527.278007602             100.59 Joules power/energy-pkg/                                                     
  1528.278982457              95.54 Joules power/energy-pkg/                                                     
  1529.280006100              92.40 Joules power/energy-pkg/                                                     
  1530.283987911              96.67 Joules power/energy-pkg/                                                     
  1531.285006884              94.03 Joules power/energy-pkg/                                                     
  1532.286004438             101.93 Joules power/energy-pkg/                                                     
  1533.286979998             103.18 Joules power/energy-pkg/                                                     
  1534.287994371             102.42 Joules power/energy-pkg/                                                     
  1535.289007460             104.04 Joules power/energy-pkg/                                                     
  1536.290006284             102.33 Joules power/energy-pkg/                                                     
  1537.291004914             105.47 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1538.292026526             103.72 Joules power/energy-pkg/                                                     
  1539.293020953             105.03 Joules power/energy-pkg/                                                     
  1540.294024534             102.44 Joules power/energy-pkg/                                                     
  1541.295023380             100.75 Joules power/energy-pkg/                                                     
  1542.296021451             100.25 Joules power/energy-pkg/                                                     
  1543.297024142              96.66 Joules power/energy-pkg/                                                     
  1544.300998605              95.87 Joules power/energy-pkg/                                                     
  1545.304021829              98.19 Joules power/energy-pkg/                                                     
  1546.305022236              95.84 Joules power/energy-pkg/                                                     
  1547.306355990              97.46 Joules power/energy-pkg/                                                     
  1548.307680693              96.04 Joules power/energy-pkg/                                                     
  1549.308971925              96.41 Joules power/energy-pkg/                                                     
  1550.310281990              97.73 Joules power/energy-pkg/                                                     
  1551.311015872             106.76 Joules power/energy-pkg/                                                     
  1552.312337821              97.26 Joules power/energy-pkg/                                                     
  1553.313639552              95.33 Joules power/energy-pkg/                                                     
  1554.314954869              97.16 Joules power/energy-pkg/                                                     
  1555.316315743              98.19 Joules power/energy-pkg/                                                     
  1556.317540521              92.07 Joules power/energy-pkg/                                                     
  1557.318005666              96.47 Joules power/energy-pkg/                                                     
  1558.321016493              96.62 Joules power/energy-pkg/                                                     
  1559.321974426              98.32 Joules power/energy-pkg/                                                     
  1560.323021858              99.17 Joules power/energy-pkg/                                                     
  1561.324320317              96.00 Joules power/energy-pkg/                                                     
  1562.325643843              97.65 Joules power/energy-pkg/                                                     
  1563.326957433              95.19 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1564.328245562              96.70 Joules power/energy-pkg/                                                     
  1565.328994244              97.49 Joules power/energy-pkg/                                                     
  1566.332085709              92.72 Joules power/energy-pkg/                                                     
