# started on Fri Apr  3 19:21:35 2026

#           time             counts   unit events
  1946.928870667              66.41 Joules power/energy-pkg/                                                     
  1947.929868518              66.35 Joules power/energy-pkg/                                                     
  1948.932872505              66.42 Joules power/energy-pkg/                                                     
  1949.934869643              66.40 Joules power/energy-pkg/                                                     
  1950.936873100              66.51 Joules power/energy-pkg/                                                     
  1951.938871704              66.36 Joules power/energy-pkg/                                                     
  1952.940875437              66.57 Joules power/energy-pkg/                                                     
  1953.945873330              66.28 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1954.946867705              65.98 Joules power/energy-pkg/                                                     
  1955.947867095              66.13 Joules power/energy-pkg/                                                     
  1956.951869615              66.12 Joules power/energy-pkg/                                                     
  1957.952870360              66.02 Joules power/energy-pkg/                                                     
  1958.953871834              66.15 Joules power/energy-pkg/                                                     
  1959.957873212              66.17 Joules power/energy-pkg/                                                     
  1960.958872735              66.07 Joules power/energy-pkg/                                                     
  1961.959872136              66.13 Joules power/energy-pkg/                                                     
  1962.963870552              66.09 Joules power/energy-pkg/                                                     
  1963.964868206              65.98 Joules power/energy-pkg/                                                     
  1964.965870687              66.03 Joules power/energy-pkg/                                                     
  1965.969871733              66.07 Joules power/energy-pkg/                                                     
  1966.970868653              66.05 Joules power/energy-pkg/                                                     
  1967.973869616              66.00 Joules power/energy-pkg/                                                     
  1968.974871924              66.03 Joules power/energy-pkg/                                                     
  1969.977871649              65.91 Joules power/energy-pkg/                                                     
  1970.978876182              66.19 Joules power/energy-pkg/                                                     
  1971.981875057              66.05 Joules power/energy-pkg/                                                     
  1972.982877720              66.14 Joules power/energy-pkg/                                                     
  1973.985869149              66.16 Joules power/energy-pkg/                                                     
  1974.986869075              65.93 Joules power/energy-pkg/                                                     
  1975.989867551              65.88 Joules power/energy-pkg/                                                     
  1976.990870155              65.90 Joules power/energy-pkg/                                                     
  1977.993868328              65.93 Joules power/energy-pkg/                                                     
  1978.994870979              65.95 Joules power/energy-pkg/                                                     
  1979.997877954              66.08 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1980.998875972              65.82 Joules power/energy-pkg/                                                     
  1982.001870849              65.85 Joules power/energy-pkg/                                                     
  1983.002872219              65.49 Joules power/energy-pkg/                                                     
  1984.003870958              65.44 Joules power/energy-pkg/                                                     
  1985.007872191              65.30 Joules power/energy-pkg/                                                     
  1986.008869562              65.22 Joules power/energy-pkg/                                                     
  1987.009859430              65.30 Joules power/energy-pkg/                                                     
  1988.013868316              65.70 Joules power/energy-pkg/                                                     
  1989.014866784              65.74 Joules power/energy-pkg/                                                     
  1990.015871408              65.69 Joules power/energy-pkg/                                                     
  1991.016867361              65.70 Joules power/energy-pkg/                                                     
  1992.017870040              65.78 Joules power/energy-pkg/                                                     
  1993.018868912              65.72 Joules power/energy-pkg/                                                     
  1994.019871338              65.78 Joules power/energy-pkg/                                                     
  1995.020871138              65.71 Joules power/energy-pkg/                                                     
  1996.021870027              65.83 Joules power/energy-pkg/                                                     
  1997.025873236              65.78 Joules power/energy-pkg/                                                     
  1998.026877390              65.69 Joules power/energy-pkg/                                                     
  1999.027878700              65.77 Joules power/energy-pkg/                                                     
  2000.028874419              65.95 Joules power/energy-pkg/                                                     
  2001.030086088              63.36 Joules power/energy-pkg/                                                     
  2002.031320821              61.71 Joules power/energy-pkg/                                                     
  2003.032576898              62.58 Joules power/energy-pkg/                                                     
  2004.033825910              62.35 Joules power/energy-pkg/                                                     
  2005.035042795              62.84 Joules power/energy-pkg/                                                     
  2006.035892034              62.79 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2007.037892266              62.69 Joules power/energy-pkg/                                                     
  2008.038884529              64.29 Joules power/energy-pkg/                                                     
  2009.039884601              64.05 Joules power/energy-pkg/                                                     
  2010.040895273              64.93 Joules power/energy-pkg/                                                     
  2011.143605104              70.20 Joules power/energy-pkg/                                                     
  2012.146231618              64.20 Joules power/energy-pkg/                                                     
  2013.146882298              63.94 Joules power/energy-pkg/                                                     
  2014.147881988              63.90 Joules power/energy-pkg/                                                     
  2015.149101380              64.59 Joules power/energy-pkg/                                                     
  2016.150347865              64.31 Joules power/energy-pkg/                                                     
  2017.151582937              64.01 Joules power/energy-pkg/                                                     
  2018.152834446              63.88 Joules power/energy-pkg/                                                     
  2019.154079177              64.01 Joules power/energy-pkg/                                                     
  2020.155300150              63.83 Joules power/energy-pkg/                                                     
  2021.156541176              63.93 Joules power/energy-pkg/                                                     
  2022.157781260              64.17 Joules power/energy-pkg/                                                     
  2023.159021764              64.30 Joules power/energy-pkg/                                                     
  2024.160257330              64.38 Joules power/energy-pkg/                                                     
  2025.160837194              63.73 Joules power/energy-pkg/                                                     
  2026.161855103              64.68 Joules power/energy-pkg/                                                     
  2027.164863009              70.59 Joules power/energy-pkg/                                                     
  2028.165898254              73.21 Joules power/energy-pkg/                                                     
  2029.166868885              71.82 Joules power/energy-pkg/                                                     
  2030.167903905              67.09 Joules power/energy-pkg/                                                     
  2031.168898522              67.33 Joules power/energy-pkg/                                                     
  2032.169895877              66.89 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2033.170894669              66.57 Joules power/energy-pkg/                                                     
  2034.171897090              66.68 Joules power/energy-pkg/                                                     
  2035.172902732              66.58 Joules power/energy-pkg/                                                     
  2036.173907025              66.57 Joules power/energy-pkg/                                                     
  2037.174898746              66.62 Joules power/energy-pkg/                                                     
  2038.176901518              66.61 Joules power/energy-pkg/                                                     
  2039.177890558              66.52 Joules power/energy-pkg/                                                     
  2040.178902973              66.35 Joules power/energy-pkg/                                                     
  2041.179868697              66.27 Joules power/energy-pkg/                                                     
  2042.181900725              66.24 Joules power/energy-pkg/                                                     
  2043.182897895              66.18 Joules power/energy-pkg/                                                     
  2044.183895728              66.30 Joules power/energy-pkg/                                                     
  2045.185897511              66.21 Joules power/energy-pkg/                                                     
  2046.186902960              66.28 Joules power/energy-pkg/                                                     
  2047.187896848              66.88 Joules power/energy-pkg/                                                     
  2048.188893384              63.99 Joules power/energy-pkg/                                                     
  2049.192901183              62.67 Joules power/energy-pkg/                                                     
  2050.193897630              63.47 Joules power/energy-pkg/                                                     
  2051.194894954              63.47 Joules power/energy-pkg/                                                     
  2052.195891948              64.36 Joules power/energy-pkg/                                                     
  2053.199902852              63.64 Joules power/energy-pkg/                                                     
  2054.200900038              63.65 Joules power/energy-pkg/                                                     
  2055.201901796              63.68 Joules power/energy-pkg/                                                     
  2056.202902317              63.05 Joules power/energy-pkg/                                                     
  2057.203900322              64.04 Joules power/energy-pkg/                                                     
  2058.204899522              63.40 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2059.205895984              63.56 Joules power/energy-pkg/                                                     
  2060.206895503              63.61 Joules power/energy-pkg/                                                     
  2061.274619543              67.35 Joules power/energy-pkg/                                                     
  2062.275901843              63.80 Joules power/energy-pkg/                                                     
  2063.276894667              63.50 Joules power/energy-pkg/                                                     
  2064.278899522              64.13 Joules power/energy-pkg/                                                     
  2065.282892859              63.43 Joules power/energy-pkg/                                                     
  2066.283897484              63.44 Joules power/energy-pkg/                                                     
  2067.289900965              65.17 Joules power/energy-pkg/                                                     
  2068.293895615              70.33 Joules power/energy-pkg/                                                     
  2069.295899794              68.98 Joules power/energy-pkg/                                                     
  2070.299892962              68.56 Joules power/energy-pkg/                                                     
  2071.301892628              68.74 Joules power/energy-pkg/                                                     
  2072.304880776              68.45 Joules power/energy-pkg/                                                     
  2073.305889920              68.26 Joules power/energy-pkg/                                                     
  2074.306894147              65.90 Joules power/energy-pkg/                                                     
  2075.307888997              64.59 Joules power/energy-pkg/                                                     
  2076.308892835              63.95 Joules power/energy-pkg/                                                     
  2077.309894612              64.37 Joules power/energy-pkg/                                                     
  2078.310890359              65.53 Joules power/energy-pkg/                                                     
  2079.311879393              66.50 Joules power/energy-pkg/                                                     
  2080.313881986              66.28 Joules power/energy-pkg/                                                     
  2081.318878761              66.27 Joules power/energy-pkg/                                                     
  2082.319874013              66.05 Joules power/energy-pkg/                                                     
  2083.320878631              66.08 Joules power/energy-pkg/                                                     
  2084.324880034              66.09 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2085.325877751              66.10 Joules power/energy-pkg/                                                     
  2086.328880186              66.13 Joules power/energy-pkg/                                                     
  2087.329882142              66.04 Joules power/energy-pkg/                                                     
  2088.332878676              66.11 Joules power/energy-pkg/                                                     
  2089.333882095              66.15 Joules power/energy-pkg/                                                     
  2090.336877683              66.17 Joules power/energy-pkg/                                                     
  2091.338875080              66.24 Joules power/energy-pkg/                                                     
  2092.340874687              66.06 Joules power/energy-pkg/                                                     
  2093.342876307              65.95 Joules power/energy-pkg/                                                     
  2094.344880904              65.98 Joules power/energy-pkg/                                                     
  2095.349881345              66.01 Joules power/energy-pkg/                                                     
  2096.350864001              65.95 Joules power/energy-pkg/                                                     
  2097.351881000              66.02 Joules power/energy-pkg/                                                     
  2098.355874918              65.95 Joules power/energy-pkg/                                                     
  2099.356875322              65.79 Joules power/energy-pkg/                                                     
  2100.357880131              66.09 Joules power/energy-pkg/                                                     
  2101.361875900              66.13 Joules power/energy-pkg/                                                     
  2102.362878320              66.27 Joules power/energy-pkg/                                                     
  2103.365879442              66.07 Joules power/energy-pkg/                                                     
  2104.366881160              66.32 Joules power/energy-pkg/                                                     
  2105.369882836              65.89 Joules power/energy-pkg/                                                     
  2106.370879154              65.79 Joules power/energy-pkg/                                                     
  2107.373878940              65.91 Joules power/energy-pkg/                                                     
  2108.375882385              65.86 Joules power/energy-pkg/                                                     
  2109.377881677              66.06 Joules power/energy-pkg/                                                     
  2110.379881510              65.92 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2111.381879604              65.66 Joules power/energy-pkg/                                                     
  2112.382878066              65.47 Joules power/energy-pkg/                                                     
  2113.385877655              65.46 Joules power/energy-pkg/                                                     
  2114.386876491              65.24 Joules power/energy-pkg/                                                     
  2115.389851741              65.37 Joules power/energy-pkg/                                                     
  2116.390877315              65.56 Joules power/energy-pkg/                                                     
  2117.393885308              66.69 Joules power/energy-pkg/                                                     
  2118.394881555              65.72 Joules power/energy-pkg/                                                     
  2119.395879816              65.68 Joules power/energy-pkg/                                                     
  2120.396880280              65.70 Joules power/energy-pkg/                                                     
  2121.397883797              65.77 Joules power/energy-pkg/                                                     
  2122.398880228              65.71 Joules power/energy-pkg/                                                     
  2123.399879827              65.72 Joules power/energy-pkg/                                                     
  2124.400882931              65.75 Joules power/energy-pkg/                                                     
  2125.401882319              65.71 Joules power/energy-pkg/                                                     
  2126.402881813              65.77 Joules power/energy-pkg/                                                     
  2127.403883139              65.89 Joules power/energy-pkg/                                                     
  2128.404878561              65.73 Joules power/energy-pkg/                                                     
  2129.405885567              65.75 Joules power/energy-pkg/                                                     
  2130.406879720              65.78 Joules power/energy-pkg/                                                     
  2131.409879979              65.76 Joules power/energy-pkg/                                                     
  2132.410880472              65.71 Joules power/energy-pkg/                                                     
  2133.411882418              65.71 Joules power/energy-pkg/                                                     
  2134.412881398              65.76 Joules power/energy-pkg/                                                     
  2135.414091915              62.86 Joules power/energy-pkg/                                                     
  2136.415315201              61.94 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2137.416548157              62.93 Joules power/energy-pkg/                                                     
  2138.417777443              62.51 Joules power/energy-pkg/                                                     
  2139.419000915              61.53 Joules power/energy-pkg/                                                     
  2140.419882477              62.65 Joules power/energy-pkg/                                                     
  2141.422859012              64.50 Joules power/energy-pkg/                                                     
  2142.423877594              63.75 Joules power/energy-pkg/                                                     
  2143.424875047              63.76 Joules power/energy-pkg/                                                     
  2144.425858028              65.23 Joules power/energy-pkg/                                                     
  2145.426860859              65.12 Joules power/energy-pkg/                                                     
  2146.427859139              65.00 Joules power/energy-pkg/                                                     
  2147.428858078              64.95 Joules power/energy-pkg/                                                     
  2148.429878095              64.87 Joules power/energy-pkg/                                                     
  2149.431097087              65.02 Joules power/energy-pkg/                                                     
  2150.432349783              63.91 Joules power/energy-pkg/                                                     
  2151.433593066              64.92 Joules power/energy-pkg/                                                     
  2152.434835048              64.40 Joules power/energy-pkg/                                                     
  2153.436055136              65.03 Joules power/energy-pkg/                                                     
  2154.437289131              63.89 Joules power/energy-pkg/                                                     
  2155.438527069              63.59 Joules power/energy-pkg/                                                     
  2156.438868364              64.40 Joules power/energy-pkg/                                                     
  2157.441894266              67.01 Joules power/energy-pkg/                                                     
  2158.442896792              66.34 Joules power/energy-pkg/                                                     
  2159.443893978              66.49 Joules power/energy-pkg/                                                     
  2160.444894516              66.53 Joules power/energy-pkg/                                                     
  2161.445892143              66.61 Joules power/energy-pkg/                                                     
  2162.446894380              66.63 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2163.447888137              66.59 Joules power/energy-pkg/                                                     
  2164.448894736              66.70 Joules power/energy-pkg/                                                     
  2165.450894129              66.78 Joules power/energy-pkg/                                                     
  2166.451892160              66.69 Joules power/energy-pkg/                                                     
  2167.452896863              66.54 Joules power/energy-pkg/                                                     
  2168.456867305              66.89 Joules power/energy-pkg/                                                     
  2169.457894003              66.85 Joules power/energy-pkg/                                                     
  2170.458888170              66.78 Joules power/energy-pkg/                                                     
  2171.459887986              66.53 Joules power/energy-pkg/                                                     
  2172.460895372              66.35 Joules power/energy-pkg/                                                     
  2173.461889183              66.21 Joules power/energy-pkg/                                                     
  2174.462893932              66.27 Joules power/energy-pkg/                                                     
  2175.463897827              66.40 Joules power/energy-pkg/                                                     
  2176.464894278              66.30 Joules power/energy-pkg/                                                     
  2177.465887861              66.35 Joules power/energy-pkg/                                                     
  2178.466893958              66.30 Joules power/energy-pkg/                                                     
  2179.467890895              63.14 Joules power/energy-pkg/                                                     
  2180.468894517              62.96 Joules power/energy-pkg/                                                     
  2181.470889690              64.15 Joules power/energy-pkg/                                                     
  2182.471893783              63.82 Joules power/energy-pkg/                                                     
  2183.472893559              63.93 Joules power/energy-pkg/                                                     
  2184.473893220              63.65 Joules power/energy-pkg/                                                     
  2185.475896108              63.76 Joules power/energy-pkg/                                                     
  2186.476894349              63.68 Joules power/energy-pkg/                                                     
  2187.477890772              64.18 Joules power/energy-pkg/                                                     
  2188.480899776              64.75 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2189.484901072              63.86 Joules power/energy-pkg/                                                     
  2190.488895687              64.05 Joules power/energy-pkg/                                                     
  2191.489889352              63.45 Joules power/energy-pkg/                                                     
  2192.490897355              63.47 Joules power/energy-pkg/                                                     
  2193.491895875              63.52 Joules power/energy-pkg/                                                     
  2194.492894434              63.80 Joules power/energy-pkg/                                                     
  2195.493896610              64.13 Joules power/energy-pkg/                                                     
  2196.495896604              63.83 Joules power/energy-pkg/                                                     
  2197.498897521              63.90 Joules power/energy-pkg/                                                     
  2198.499899024              63.61 Joules power/energy-pkg/                                                     
  2199.500891837              65.03 Joules power/energy-pkg/                                                     
  2200.503889987              69.00 Joules power/energy-pkg/                                                     
  2201.504895601              68.61 Joules power/energy-pkg/                                                     
  2202.509891345              69.01 Joules power/energy-pkg/                                                     
  2203.512893744              70.67 Joules power/energy-pkg/                                                     
  2204.514897471              68.83 Joules power/energy-pkg/                                                     
  2205.520898294              70.82 Joules power/energy-pkg/                                                     
  2206.524888893              70.89 Joules power/energy-pkg/                                                     
  2207.528892749              68.66 Joules power/energy-pkg/                                                     
  2208.533898370              68.78 Joules power/energy-pkg/                                                     
  2209.535890161              68.91 Joules power/energy-pkg/                                                     
  2210.539885195              69.38 Joules power/energy-pkg/                                                     
  2211.540890667              72.69 Joules power/energy-pkg/                                                     
  2212.543889691              70.01 Joules power/energy-pkg/                                                     
  2213.545889232              69.95 Joules power/energy-pkg/                                                     
  2214.550891152              69.22 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2215.551886151              68.69 Joules power/energy-pkg/                                                     
  2216.552896276              69.52 Joules power/energy-pkg/                                                     
  2217.556889531              70.76 Joules power/energy-pkg/                                                     
  2218.557884589              66.32 Joules power/energy-pkg/                                                     
  2219.560882350              66.24 Joules power/energy-pkg/                                                     
  2220.562881284              66.38 Joules power/energy-pkg/                                                     
  2221.564880047              66.39 Joules power/energy-pkg/                                                     
  2222.566849759              66.28 Joules power/energy-pkg/                                                     
  2223.568882373              66.17 Joules power/energy-pkg/                                                     
  2224.570881256              66.20 Joules power/energy-pkg/                                                     
  2225.575885536              66.10 Joules power/energy-pkg/                                                     
  2226.576887991              66.35 Joules power/energy-pkg/                                                     
  2227.577854484              66.12 Joules power/energy-pkg/                                                     
  2228.581880991              66.22 Joules power/energy-pkg/                                                     
  2229.582881391              66.08 Joules power/energy-pkg/                                                     
  2230.583851808              66.25 Joules power/energy-pkg/                                                     
  2231.587882752              67.02 Joules power/energy-pkg/                                                     
  2232.588882526              65.96 Joules power/energy-pkg/                                                     
  2233.591881768              66.04 Joules power/energy-pkg/                                                     
  2234.593881506              66.08 Joules power/energy-pkg/                                                     
  2235.595877878              66.18 Joules power/energy-pkg/                                                     
  2236.597891041              66.36 Joules power/energy-pkg/                                                     
  2237.599883445              66.19 Joules power/energy-pkg/                                                     
  2238.601882767              66.20 Joules power/energy-pkg/                                                     
  2239.606880042              66.04 Joules power/energy-pkg/                                                     
  2240.607880831              66.00 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2241.608877125              65.97 Joules power/energy-pkg/                                                     
  2242.612883257              65.89 Joules power/energy-pkg/                                                     
  2243.613882241              65.48 Joules power/energy-pkg/                                                     
  2244.614885348              65.44 Joules power/energy-pkg/                                                     
  2245.615885936              65.31 Joules power/energy-pkg/                                                     
  2246.617888563              65.20 Joules power/energy-pkg/                                                     
  2247.619883062              65.58 Joules power/energy-pkg/                                                     
  2248.621880514              65.73 Joules power/energy-pkg/                                                     
  2249.623884263              65.83 Joules power/energy-pkg/                                                     
  2250.624885469              65.85 Joules power/energy-pkg/                                                     
  2251.625856749              65.89 Joules power/energy-pkg/                                                     
  2252.626880784              65.88 Joules power/energy-pkg/                                                     
  2253.627884188              65.85 Joules power/energy-pkg/                                                     
  2254.628881490              65.94 Joules power/energy-pkg/                                                     
  2255.629886052              65.95 Joules power/energy-pkg/                                                     
  2256.631885217              65.97 Joules power/energy-pkg/                                                     
  2257.632879739              65.81 Joules power/energy-pkg/                                                     
  2258.633879076              65.73 Joules power/energy-pkg/                                                     
  2259.634882189              65.87 Joules power/energy-pkg/                                                     
  2260.635882562              65.77 Joules power/energy-pkg/                                                     
  2261.636883937              65.79 Joules power/energy-pkg/                                                     
  2262.637884199              65.74 Joules power/energy-pkg/                                                     
  2263.638885434              65.82 Joules power/energy-pkg/                                                     
  2264.641879313              65.76 Joules power/energy-pkg/                                                     
  2265.642877469              65.72 Joules power/energy-pkg/                                                     
  2266.643876186              65.71 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2267.644876110              65.79 Joules power/energy-pkg/                                                     
  2268.645880474              65.83 Joules power/energy-pkg/                                                     
  2269.647118080              58.45 Joules power/energy-pkg/                                                     
  2270.648524239              41.76 Joules power/energy-pkg/                                                     
  2271.649969352              43.75 Joules power/energy-pkg/                                                     
  2272.651347074              43.76 Joules power/energy-pkg/                                                     
  2273.652757283              43.75 Joules power/energy-pkg/                                                     
  2274.654128406              43.72 Joules power/energy-pkg/                                                     
  2275.655525348              43.79 Joules power/energy-pkg/                                                     
  2276.656998928              43.66 Joules power/energy-pkg/                                                     
  2277.658408604              43.60 Joules power/energy-pkg/                                                     
  2278.659846980              43.54 Joules power/energy-pkg/                                                     
  2279.660899214              44.00 Joules power/energy-pkg/                                                     
  2280.662295700              43.49 Joules power/energy-pkg/                                                     
  2281.663724839              44.79 Joules power/energy-pkg/                                                     
  2282.665146177              60.69 Joules power/energy-pkg/                                                     
  2283.666403750              64.06 Joules power/energy-pkg/                                                     
  2284.666890005              64.23 Joules power/energy-pkg/                                                     
  2285.669888485              64.31 Joules power/energy-pkg/                                                     
  2286.670885181              64.35 Joules power/energy-pkg/                                                     
  2287.671892665              64.67 Joules power/energy-pkg/                                                     
  2288.672887168              64.58 Joules power/energy-pkg/                                                     
  2289.673895279              65.21 Joules power/energy-pkg/                                                     
  2290.675146451              64.42 Joules power/energy-pkg/                                                     
  2291.676392110              64.12 Joules power/energy-pkg/                                                     
  2292.677656365              62.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2293.678863864              64.27 Joules power/energy-pkg/                                                     
  2294.681953958              64.85 Joules power/energy-pkg/                                                     
  2295.683192960              64.02 Joules power/energy-pkg/                                                     
  2296.684404907              64.62 Joules power/energy-pkg/                                                     
  2297.684891443              63.71 Joules power/energy-pkg/                                                     
  2298.687896401              64.57 Joules power/energy-pkg/                                                     
  2299.688882362              64.18 Joules power/energy-pkg/                                                     
  2300.690109611              62.37 Joules power/energy-pkg/                                                     
  2301.691358647              64.21 Joules power/energy-pkg/                                                     
  2302.692647585              62.93 Joules power/energy-pkg/                                                     
  2303.693883250              64.87 Joules power/energy-pkg/                                                     
  2304.696881662              64.39 Joules power/energy-pkg/                                                     
  2305.697884253              65.17 Joules power/energy-pkg/                                                     
  2306.698883191              65.14 Joules power/energy-pkg/                                                     
  2307.699880043              65.01 Joules power/energy-pkg/                                                     
  2308.700890109              64.91 Joules power/energy-pkg/                                                     
  2309.701864962              66.00 Joules power/energy-pkg/                                                     
  2310.702879409              66.12 Joules power/energy-pkg/                                                     
  2311.703866771              66.29 Joules power/energy-pkg/                                                     
  2312.704861971              66.05 Joules power/energy-pkg/                                                     
  2313.705891351              66.17 Joules power/energy-pkg/                                                     
  2314.706868368              65.59 Joules power/energy-pkg/                                                     
  2315.707857451              65.66 Joules power/energy-pkg/                                                     
  2316.709856023              65.71 Joules power/energy-pkg/                                                     
  2317.710860048              65.68 Joules power/energy-pkg/                                                     
  2318.711860348              65.15 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  2319.712858852              65.07 Joules power/energy-pkg/                                                     
  2320.713892136              65.55 Joules power/energy-pkg/                                                     
  2321.714877761              65.14 Joules power/energy-pkg/                                                     
  2322.718881215              65.15 Joules power/energy-pkg/                                                     
  2323.719881215              64.68 Joules power/energy-pkg/                                                     
  2324.720886707              60.63 Joules power/energy-pkg/                                                     
  2325.721889607              62.29 Joules power/energy-pkg/                                                     
  2326.722868150              62.68 Joules power/energy-pkg/                                                     
  2327.723886779              61.93 Joules power/energy-pkg/                                                     
  2328.725120502              62.27 Joules power/energy-pkg/                                                     
  2329.729041324              63.07 Joules power/energy-pkg/                                                     
  2330.731009638              61.09 Joules power/energy-pkg/                                                     
  2331.734732218              60.89 Joules power/energy-pkg/                                                     
  2332.735987457              61.16 Joules power/energy-pkg/                                                     
  2333.737903366              60.67 Joules power/energy-pkg/                                                     
  2334.741025005              60.45 Joules power/energy-pkg/                                                     
  2335.743001963              60.69 Joules power/energy-pkg/                                                     
