# started on Fri Apr  3 19:30:45 2026

#           time             counts   unit events
#           time             counts   unit events
  1467.101145268              64.24 Joules power/energy-pkg/                                                     
  1468.102392190              64.01 Joules power/energy-pkg/                                                     
  1469.103641212              63.85 Joules power/energy-pkg/                                                     
  1470.104903772              64.01 Joules power/energy-pkg/                                                     
  1471.106125555              63.84 Joules power/energy-pkg/                                                     
  1472.107374134              64.01 Joules power/energy-pkg/                                                     
  1473.108616656              63.98 Joules power/energy-pkg/                                                     
  1474.109888326              64.43 Joules power/energy-pkg/                                                     
  1475.110852222              64.47 Joules power/energy-pkg/                                                     
  1476.112110485              63.72 Joules power/energy-pkg/                                                     
  1477.112819401              64.77 Joules power/energy-pkg/                                                     
  1478.113871002              72.46 Joules power/energy-pkg/                                                     
  1479.129872955              75.37 Joules power/energy-pkg/                                                     
  1480.171870432              73.08 Joules power/energy-pkg/                                                     
  1481.200867334              68.24 Joules power/energy-pkg/                                                     
  1482.220872987              69.30 Joules power/energy-pkg/                                                     
  1483.260869730              69.17 Joules power/energy-pkg/                                                     
  1484.293877442              68.62 Joules power/energy-pkg/                                                     
  1485.320875129              68.83 Joules power/energy-pkg/                                                     
  1486.362878239              68.88 Joules power/energy-pkg/                                                     
  1487.393877956              68.74 Joules power/energy-pkg/                                                     
  1488.428869356              69.13 Joules power/energy-pkg/                                                     
  1489.472877946              69.20 Joules power/energy-pkg/                                                     
  1490.509845380              67.64 Joules power/energy-pkg/                                                     
  1491.512868652              67.57 Joules power/energy-pkg/                                                     
  1492.549868026              68.37 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1493.578871428              68.81 Joules power/energy-pkg/                                                     
  1494.631867989              69.68 Joules power/energy-pkg/                                                     
  1495.684872802              68.60 Joules power/energy-pkg/                                                     
  1496.707878476              68.26 Joules power/energy-pkg/                                                     
  1497.745874848              68.34 Joules power/energy-pkg/                                                     
  1498.775875759              67.45 Joules power/energy-pkg/                                                     
  1499.804874777              64.10 Joules power/energy-pkg/                                                     
  1500.839876088              66.09 Joules power/energy-pkg/                                                     
  1501.888869016              65.84 Joules power/energy-pkg/                                                     
  1502.916870709              65.88 Joules power/energy-pkg/                                                     
  1503.946868395              65.73 Joules power/energy-pkg/                                                     
  1504.982866283              65.33 Joules power/energy-pkg/                                                     
  1506.001868186              65.16 Joules power/energy-pkg/                                                     
  1507.090811989              68.79 Joules power/energy-pkg/                                                     
  1508.126869252              66.30 Joules power/energy-pkg/                                                     
  1509.161870530              65.64 Joules power/energy-pkg/                                                     
  1510.200873900              65.88 Joules power/energy-pkg/                                                     
  1511.237873946              65.93 Joules power/energy-pkg/                                                     
  1512.283866808              66.41 Joules power/energy-pkg/                                                     
  1513.325866478              66.13 Joules power/energy-pkg/                                                     
  1514.368866792              66.51 Joules power/energy-pkg/                                                     
  1515.406869678              66.11 Joules power/energy-pkg/                                                     
  1516.455868428              64.98 Joules power/energy-pkg/                                                     
  1517.462870477              64.46 Joules power/energy-pkg/                                                     
  1518.489871811              70.21 Joules power/energy-pkg/                                                     
  1519.522873758              70.59 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1520.539837021              69.84 Joules power/energy-pkg/                                                     
  1521.555866589              69.28 Joules power/energy-pkg/                                                     
  1522.563866955              69.07 Joules power/energy-pkg/                                                     
  1523.577874513              69.82 Joules power/energy-pkg/                                                     
  1524.610872167              69.15 Joules power/energy-pkg/                                                     
  1525.640872418              67.35 Joules power/energy-pkg/                                                     
  1526.668864377              65.54 Joules power/energy-pkg/                                                     
  1527.687846808              64.78 Joules power/energy-pkg/                                                     
  1528.710866854              65.95 Joules power/energy-pkg/                                                     
  1529.713860007              66.69 Joules power/energy-pkg/                                                     
  1530.715860773              66.23 Joules power/energy-pkg/                                                     
  1531.717861376              66.25 Joules power/energy-pkg/                                                     
  1532.719861660              66.14 Joules power/energy-pkg/                                                     
  1533.721855784              66.04 Joules power/energy-pkg/                                                     
  1534.723854537              66.05 Joules power/energy-pkg/                                                     
  1535.725861378              66.05 Joules power/energy-pkg/                                                     
  1536.727861700              66.14 Joules power/energy-pkg/                                                     
  1537.729858898              66.11 Joules power/energy-pkg/                                                     
  1538.731857682              66.07 Joules power/energy-pkg/                                                     
  1539.733861192              66.16 Joules power/energy-pkg/                                                     
  1540.735860724              66.10 Joules power/energy-pkg/                                                     
  1541.737858240              66.30 Joules power/energy-pkg/                                                     
  1542.739866434              66.06 Joules power/energy-pkg/                                                     
  1543.741859681              65.95 Joules power/energy-pkg/                                                     
  1544.743859055              65.93 Joules power/energy-pkg/                                                     
  1545.745855913              65.89 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1546.747854672              66.03 Joules power/energy-pkg/                                                     
  1547.749862148              66.01 Joules power/energy-pkg/                                                     
  1548.751860886              65.96 Joules power/energy-pkg/                                                     
  1549.753860887              65.86 Joules power/energy-pkg/                                                     
  1550.755861943              65.97 Joules power/energy-pkg/                                                     
  1551.757862115              66.09 Joules power/energy-pkg/                                                     
  1552.759860038              66.18 Joules power/energy-pkg/                                                     
  1553.761862398              66.15 Joules power/energy-pkg/                                                     
  1554.763861346              66.25 Joules power/energy-pkg/                                                     
  1555.765858549              66.01 Joules power/energy-pkg/                                                     
  1556.767852720              65.87 Joules power/energy-pkg/                                                     
  1557.769858199              65.84 Joules power/energy-pkg/                                                     
  1558.771857064              65.86 Joules power/energy-pkg/                                                     
  1559.773860494              65.92 Joules power/energy-pkg/                                                     
  1560.775862939              66.06 Joules power/energy-pkg/                                                     
  1561.777860002              65.85 Joules power/energy-pkg/                                                     
  1562.779861607              65.53 Joules power/energy-pkg/                                                     
  1563.781863132              65.29 Joules power/energy-pkg/                                                     
  1564.783860354              65.37 Joules power/energy-pkg/                                                     
  1565.785861184              65.42 Joules power/energy-pkg/                                                     
  1566.787862454              65.45 Joules power/energy-pkg/                                                     
  1567.789861537              66.63 Joules power/energy-pkg/                                                     
  1568.791857506              65.78 Joules power/energy-pkg/                                                     
  1569.793856247              65.74 Joules power/energy-pkg/                                                     
  1570.795858814              65.74 Joules power/energy-pkg/                                                     
  1571.797860896              65.81 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1572.799858655              65.82 Joules power/energy-pkg/                                                     
  1573.801861798              65.78 Joules power/energy-pkg/                                                     
  1574.803861139              65.79 Joules power/energy-pkg/                                                     
  1575.805862061              65.80 Joules power/energy-pkg/                                                     
  1576.807861026              65.84 Joules power/energy-pkg/                                                     
  1577.809860718              65.97 Joules power/energy-pkg/                                                     
  1578.811859645              65.79 Joules power/energy-pkg/                                                     
  1579.813857568              65.79 Joules power/energy-pkg/                                                     
  1580.815855527              65.80 Joules power/energy-pkg/                                                     
  1581.817862961              65.77 Joules power/energy-pkg/                                                     
  1582.819857844              65.75 Joules power/energy-pkg/                                                     
  1583.821860329              65.78 Joules power/energy-pkg/                                                     
  1584.823861487              65.82 Joules power/energy-pkg/                                                     
  1585.825917809              64.98 Joules power/energy-pkg/                                                     
  1586.827152063              60.91 Joules power/energy-pkg/                                                     
  1587.828409924              62.89 Joules power/energy-pkg/                                                     
  1588.829655685              62.67 Joules power/energy-pkg/                                                     
  1589.830923655              61.81 Joules power/energy-pkg/                                                     
  1590.832149839              61.52 Joules power/energy-pkg/                                                     
  1591.832868718              64.76 Joules power/energy-pkg/                                                     
  1592.834864992              63.83 Joules power/energy-pkg/                                                     
  1593.835837097              63.73 Joules power/energy-pkg/                                                     
  1594.837863974              64.88 Joules power/energy-pkg/                                                     
  1595.841859028              65.29 Joules power/energy-pkg/                                                     
  1596.843863135              65.23 Joules power/energy-pkg/                                                     
  1597.847837154              65.07 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1598.850863045              65.02 Joules power/energy-pkg/                                                     
  1599.853845711              64.84 Joules power/energy-pkg/                                                     
  1600.857910044              64.11 Joules power/energy-pkg/                                                     
  1601.859154771              65.38 Joules power/energy-pkg/                                                     
  1602.860458689              64.11 Joules power/energy-pkg/                                                     
  1603.861712095              65.09 Joules power/energy-pkg/                                                     
  1604.862981908              64.35 Joules power/energy-pkg/                                                     
  1605.864222756              63.54 Joules power/energy-pkg/                                                     
  1606.864867966              63.26 Joules power/energy-pkg/                                                     
  1607.868870230              67.73 Joules power/energy-pkg/                                                     
  1608.884870529              68.02 Joules power/energy-pkg/                                                     
  1609.918873463              68.88 Joules power/energy-pkg/                                                     
  1610.957872281              68.65 Joules power/energy-pkg/                                                     
  1611.985864850              68.01 Joules power/energy-pkg/                                                     
  1613.005865417              68.48 Joules power/energy-pkg/                                                     
  1614.041874450              69.40 Joules power/energy-pkg/                                                     
  1615.091875999              69.77 Joules power/energy-pkg/                                                     
  1616.136875915              69.45 Joules power/energy-pkg/                                                     
  1617.175874315              69.58 Joules power/energy-pkg/                                                     
  1618.223869902              68.67 Joules power/energy-pkg/                                                     
  1619.245862435              68.27 Joules power/energy-pkg/                                                     
  1620.269869841              68.08 Joules power/energy-pkg/                                                     
  1621.283859312              67.25 Joules power/energy-pkg/                                                     
  1622.286867815              67.37 Joules power/energy-pkg/                                                     
  1623.311867840              68.58 Joules power/energy-pkg/                                                     
  1624.357867491              69.43 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1625.410872073              68.32 Joules power/energy-pkg/                                                     
  1626.420862827              66.80 Joules power/energy-pkg/                                                     
  1627.424859756              67.39 Joules power/energy-pkg/                                                     
  1628.455865920              67.60 Joules power/energy-pkg/                                                     
  1629.462869912              67.51 Joules power/energy-pkg/                                                     
  1630.497870164              63.95 Joules power/energy-pkg/                                                     
  1631.530865280              65.80 Joules power/energy-pkg/                                                     
  1632.564864412              65.87 Joules power/energy-pkg/                                                     
  1633.588871260              65.76 Joules power/energy-pkg/                                                     
  1634.620870838              65.48 Joules power/energy-pkg/                                                     
  1635.647870107              65.32 Joules power/energy-pkg/                                                     
  1636.674873007              64.99 Joules power/energy-pkg/                                                     
  1637.690867295              64.11 Joules power/energy-pkg/                                                     
  1638.692863142              65.65 Joules power/energy-pkg/                                                     
  1639.726869475              65.09 Joules power/energy-pkg/                                                     
  1640.728862981              65.07 Joules power/energy-pkg/                                                     
  1641.762869931              65.91 Joules power/energy-pkg/                                                     
  1642.799867467              65.20 Joules power/energy-pkg/                                                     
  1643.820866934              65.20 Joules power/energy-pkg/                                                     
  1644.853868319              65.48 Joules power/energy-pkg/                                                     
  1645.875870797              65.31 Joules power/energy-pkg/                                                     
  1646.901861735              65.11 Joules power/energy-pkg/                                                     
  1647.918863839              64.86 Joules power/energy-pkg/                                                     
  1648.940867315              65.10 Joules power/energy-pkg/                                                     
  1649.957869151              65.01 Joules power/energy-pkg/                                                     
  1650.969865309              69.39 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1651.997863471              70.12 Joules power/energy-pkg/                                                     
  1653.020866801              69.96 Joules power/energy-pkg/                                                     
  1654.031872240              70.83 Joules power/energy-pkg/                                                     
  1655.047874283              70.95 Joules power/energy-pkg/                                                     
  1656.081872454              70.81 Joules power/energy-pkg/                                                     
  1657.111869017              74.58 Joules power/energy-pkg/                                                     
  1658.144866617              70.23 Joules power/energy-pkg/                                                     
  1659.165870818              69.68 Joules power/energy-pkg/                                                     
  1660.177871841              69.13 Joules power/energy-pkg/                                                     
  1661.181865298              69.40 Joules power/energy-pkg/                                                     
  1662.183872004              72.38 Joules power/energy-pkg/                                                     
  1663.185869797              70.24 Joules power/energy-pkg/                                                     
  1664.187868630              69.96 Joules power/energy-pkg/                                                     
  1665.189865998              69.18 Joules power/energy-pkg/                                                     
  1666.191864582              68.77 Joules power/energy-pkg/                                                     
  1667.193862319              68.77 Joules power/energy-pkg/                                                     
  1668.195869819              71.75 Joules power/energy-pkg/                                                     
  1669.197862590              66.33 Joules power/energy-pkg/                                                     
  1670.199864680              66.21 Joules power/energy-pkg/                                                     
  1671.201866545              66.38 Joules power/energy-pkg/                                                     
  1672.203863926              66.37 Joules power/energy-pkg/                                                     
  1673.205862096              66.28 Joules power/energy-pkg/                                                     
  1674.207862214              66.18 Joules power/energy-pkg/                                                     
  1675.209862797              66.12 Joules power/energy-pkg/                                                     
  1676.211859122              66.00 Joules power/energy-pkg/                                                     
  1677.213862398              66.42 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1678.215858777              66.11 Joules power/energy-pkg/                                                     
  1679.217861704              66.14 Joules power/energy-pkg/                                                     
  1680.219866980              66.19 Joules power/energy-pkg/                                                     
  1681.221865119              66.20 Joules power/energy-pkg/                                                     
  1682.223863491              67.02 Joules power/energy-pkg/                                                     
  1683.225862951              65.96 Joules power/energy-pkg/                                                     
  1684.227865190              65.98 Joules power/energy-pkg/                                                     
  1685.229862566              66.07 Joules power/energy-pkg/                                                     
  1686.231863782              66.17 Joules power/energy-pkg/                                                     
  1687.233849179              66.28 Joules power/energy-pkg/                                                     
  1688.235860272              66.27 Joules power/energy-pkg/                                                     
  1689.237861489              66.18 Joules power/energy-pkg/                                                     
  1690.239863041              65.94 Joules power/energy-pkg/                                                     
  1691.241829001              66.08 Joules power/energy-pkg/                                                     
  1692.243862178              65.88 Joules power/energy-pkg/                                                     
  1693.245864632              65.87 Joules power/energy-pkg/                                                     
  1694.247861586              65.64 Joules power/energy-pkg/                                                     
  1695.249867057              65.49 Joules power/energy-pkg/                                                     
  1696.251868965              65.33 Joules power/energy-pkg/                                                     
  1697.253864048              65.26 Joules power/energy-pkg/                                                     
  1698.255859750              65.53 Joules power/energy-pkg/                                                     
  1699.257860391              65.73 Joules power/energy-pkg/                                                     
  1700.259859583              65.83 Joules power/energy-pkg/                                                     
  1701.261860762              65.88 Joules power/energy-pkg/                                                     
  1702.263865363              65.97 Joules power/energy-pkg/                                                     
  1703.265861161              65.95 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1704.267862426              65.90 Joules power/energy-pkg/                                                     
  1705.269867533              66.00 Joules power/energy-pkg/                                                     
  1706.271864398              66.03 Joules power/energy-pkg/                                                     
  1707.273866639              66.03 Joules power/energy-pkg/                                                     
  1708.275861595              65.85 Joules power/energy-pkg/                                                     
  1709.277863067              65.80 Joules power/energy-pkg/                                                     
  1710.279858048              65.94 Joules power/energy-pkg/                                                     
  1711.281856884              65.84 Joules power/energy-pkg/                                                     
  1712.283859985              65.85 Joules power/energy-pkg/                                                     
  1713.285833350              65.82 Joules power/energy-pkg/                                                     
  1714.287858086              65.81 Joules power/energy-pkg/                                                     
  1715.289860347              65.76 Joules power/energy-pkg/                                                     
  1716.291861610              65.76 Joules power/energy-pkg/                                                     
  1717.293863462              65.76 Joules power/energy-pkg/                                                     
  1718.295861509              65.85 Joules power/energy-pkg/                                                     
  1719.297864998              65.93 Joules power/energy-pkg/                                                     
  1720.299940174              61.18 Joules power/energy-pkg/                                                     
  1721.301360193              41.73 Joules power/energy-pkg/                                                     
  1722.302818416              43.54 Joules power/energy-pkg/                                                     
  1723.304222355              43.73 Joules power/energy-pkg/                                                     
  1724.305665618              43.76 Joules power/energy-pkg/                                                     
  1725.307130141              43.74 Joules power/energy-pkg/                                                     
  1726.308545170              43.78 Joules power/energy-pkg/                                                     
  1727.310003680              43.71 Joules power/energy-pkg/                                                     
  1728.311452746              43.56 Joules power/energy-pkg/                                                     
  1729.312946046              43.56 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1730.314341979              43.97 Joules power/energy-pkg/                                                     
  1731.315845115              43.58 Joules power/energy-pkg/                                                     
  1732.317272475              44.50 Joules power/energy-pkg/                                                     
  1733.318724779              58.64 Joules power/energy-pkg/                                                     
  1734.320001886              64.15 Joules power/energy-pkg/                                                     
  1735.320857135              64.13 Joules power/energy-pkg/                                                     
  1736.322866084              64.38 Joules power/energy-pkg/                                                     
  1737.325857726              64.47 Joules power/energy-pkg/                                                     
  1738.328865564              64.67 Joules power/energy-pkg/                                                     
  1739.329869747              64.70 Joules power/energy-pkg/                                                     
  1740.333866956              65.49 Joules power/energy-pkg/                                                     
  1741.337918523              64.49 Joules power/energy-pkg/                                                     
  1742.339172373              64.04 Joules power/energy-pkg/                                                     
  1743.340436684              62.89 Joules power/energy-pkg/                                                     
  1744.340864458              63.99 Joules power/energy-pkg/                                                     
  1745.342987772              64.50 Joules power/energy-pkg/                                                     
  1746.344246499              64.35 Joules power/energy-pkg/                                                     
  1747.345512393              64.85 Joules power/energy-pkg/                                                     
  1748.345868260              63.50 Joules power/energy-pkg/                                                     
  1749.347839212              64.53 Joules power/energy-pkg/                                                     
  1750.350862588              64.43 Joules power/energy-pkg/                                                     
  1751.353908020              62.50 Joules power/energy-pkg/                                                     
  1752.355151695              64.18 Joules power/energy-pkg/                                                     
  1753.356418897              62.94 Joules power/energy-pkg/                                                     
  1754.356865140              64.58 Joules power/energy-pkg/                                                     
  1755.359858059              64.39 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1756.360859930              65.24 Joules power/energy-pkg/                                                     
  1757.362861123              65.27 Joules power/energy-pkg/                                                     
  1758.366861864              65.23 Joules power/energy-pkg/                                                     
  1759.368871146              64.76 Joules power/energy-pkg/                                                     
  1760.370838726              66.13 Joules power/energy-pkg/                                                     
  1761.371836873              66.09 Joules power/energy-pkg/                                                     
  1762.373839170              66.32 Joules power/energy-pkg/                                                     
  1763.375866355              66.16 Joules power/energy-pkg/                                                     
  1764.378838067              66.22 Joules power/energy-pkg/                                                     
  1765.382870896              65.81 Joules power/energy-pkg/                                                     
  1766.384843254              65.79 Joules power/energy-pkg/                                                     
  1767.386866815              65.75 Joules power/energy-pkg/                                                     
  1768.389837671              65.77 Joules power/energy-pkg/                                                     
  1769.392838258              65.32 Joules power/energy-pkg/                                                     
  1770.394843364              65.22 Joules power/energy-pkg/                                                     
  1771.397870368              65.64 Joules power/energy-pkg/                                                     
  1772.399869485              65.13 Joules power/energy-pkg/                                                     
  1773.402866363              65.18 Joules power/energy-pkg/                                                     
  1774.404870722              65.12 Joules power/energy-pkg/                                                     
  1775.406861821              60.45 Joules power/energy-pkg/                                                     
  1776.408866564              62.52 Joules power/energy-pkg/                                                     
  1777.411867712              62.69 Joules power/energy-pkg/                                                     
  1778.413861855              62.02 Joules power/energy-pkg/                                                     
  1779.416900828              62.13 Joules power/energy-pkg/                                                     
  1780.421039149              63.28 Joules power/energy-pkg/                                                     
  1781.422324922              61.00 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1782.423565768              60.92 Joules power/energy-pkg/                                                     
  1783.424859967              61.08 Joules power/energy-pkg/                                                     
  1784.426097924              60.75 Joules power/energy-pkg/                                                     
  1785.430033612              60.41 Joules power/energy-pkg/                                                     
  1786.431262246              60.64 Joules power/energy-pkg/                                                     
  1787.432497530              60.75 Joules power/energy-pkg/                                                     
  1788.432872574              61.56 Joules power/energy-pkg/                                                     
  1789.436837002              61.64 Joules power/energy-pkg/                                                     
  1790.440867497              60.72 Joules power/energy-pkg/                                                     
  1791.444837715              64.07 Joules power/energy-pkg/                                                     
  1792.448914966              62.03 Joules power/energy-pkg/                                                     
  1793.450158812              61.74 Joules power/energy-pkg/                                                     
  1794.451425914              60.58 Joules power/energy-pkg/                                                     
  1795.452686704              60.74 Joules power/energy-pkg/                                                     
  1796.453990547              63.85 Joules power/energy-pkg/                                                     
  1797.455245817              62.74 Joules power/energy-pkg/                                                     
  1798.456504419              62.87 Joules power/energy-pkg/                                                     
  1799.457756898              63.13 Joules power/energy-pkg/                                                     
  1800.458996481              60.07 Joules power/energy-pkg/                                                     
  1801.460249471              62.86 Joules power/energy-pkg/                                                     
  1802.461520867              63.21 Joules power/energy-pkg/                                                     
  1803.462812312              63.85 Joules power/energy-pkg/                                                     
  1804.465994592              63.12 Joules power/energy-pkg/                                                     
  1805.467229826              62.71 Joules power/energy-pkg/                                                     
  1806.468456133              63.77 Joules power/energy-pkg/                                                     
  1807.469700289              63.81 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1808.471002440              61.96 Joules power/energy-pkg/                                                     
  1809.472281909              61.43 Joules power/energy-pkg/                                                     
  1810.473549703              60.08 Joules power/energy-pkg/                                                     
  1811.473869803              62.44 Joules power/energy-pkg/                                                     
  1812.478865404              61.82 Joules power/energy-pkg/                                                     
  1813.479862639              61.83 Joules power/energy-pkg/                                                     
  1814.482869537              62.36 Joules power/energy-pkg/                                                     
  1815.484840149              60.12 Joules power/energy-pkg/                                                     
  1816.488868267              59.54 Joules power/energy-pkg/                                                     
  1817.491863792              59.38 Joules power/energy-pkg/                                                     
  1818.493879291              59.75 Joules power/energy-pkg/                                                     
  1819.497921052              57.40 Joules power/energy-pkg/                                                     
  1820.499159279              56.26 Joules power/energy-pkg/                                                     
  1821.500417959              56.49 Joules power/energy-pkg/                                                     
  1822.501670440              56.53 Joules power/energy-pkg/                                                     
  1823.502946087              56.55 Joules power/energy-pkg/                                                     
  1824.504170854              56.47 Joules power/energy-pkg/                                                     
  1825.505415420              56.90 Joules power/energy-pkg/                                                     
  1826.506708813              61.25 Joules power/energy-pkg/                                                     
  1827.508034171              67.54 Joules power/energy-pkg/                                                     
  1828.508850117              59.78 Joules power/energy-pkg/                                                     
  1829.511871785              60.17 Joules power/energy-pkg/                                                     
  1830.513967476              58.00 Joules power/energy-pkg/                                                     
  1831.515252286              60.57 Joules power/energy-pkg/                                                     
  1832.516591723              61.70 Joules power/energy-pkg/                                                     
  1833.517930862              57.59 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1834.518864021              56.63 Joules power/energy-pkg/                                                     
  1835.522860129              53.94 Joules power/energy-pkg/                                                     
  1836.524862868              57.32 Joules power/energy-pkg/                                                     
  1837.527876256              63.33 Joules power/energy-pkg/                                                     
  1838.529878199              71.16 Joules power/energy-pkg/                                                     
  1839.531868847              67.84 Joules power/energy-pkg/                                                     
  1840.536877239              61.43 Joules power/energy-pkg/                                                     
  1841.540938885              62.12 Joules power/energy-pkg/                                                     
  1842.542213562              62.46 Joules power/energy-pkg/                                                     
  1843.543482872              61.79 Joules power/energy-pkg/                                                     
  1844.543860528              61.76 Joules power/energy-pkg/                                                     
  1845.547863002              64.88 Joules power/energy-pkg/                                                     
  1846.549130385              61.80 Joules power/energy-pkg/                                                     
  1847.550408617              61.94 Joules power/energy-pkg/                                                     
  1848.550861015              61.63 Joules power/energy-pkg/                                                     
  1849.552861511              60.96 Joules power/energy-pkg/                                                     
  1850.554920973              61.46 Joules power/energy-pkg/                                                     
  1851.556226820              60.51 Joules power/energy-pkg/                                                     
  1852.557500772              60.69 Joules power/energy-pkg/                                                     
  1853.558804773              60.36 Joules power/energy-pkg/                                                     
  1854.560058024              62.07 Joules power/energy-pkg/                                                     
  1855.563490266              58.54 Joules power/energy-pkg/                                                     
  1856.564729571              61.17 Joules power/energy-pkg/                                                     
  1857.565980544              61.25 Joules power/energy-pkg/                                                     
  1858.567213582              62.12 Joules power/energy-pkg/                                                     
