# started on Sat Mar 14 21:33:53 2026

#           time             counts   unit events
   408.614703655             347.58 Joules power/energy-pkg/                                                     
   409.615906599             345.48 Joules power/energy-pkg/                                                     
   410.617797740             343.16 Joules power/energy-pkg/                                                     
   411.619021743             342.27 Joules power/energy-pkg/                                                     
   412.619645644             338.86 Joules power/energy-pkg/                                                     
   413.621245496             338.88 Joules power/energy-pkg/                                                     
   414.622455388             330.84 Joules power/energy-pkg/                                                     
   415.623732806             339.85 Joules power/energy-pkg/                                                     
   416.625567597             337.41 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.626516275             338.86 Joules power/energy-pkg/                                                     
   418.628809481             347.93 Joules power/energy-pkg/                                                     
   419.630018771             352.55 Joules power/energy-pkg/                                                     
   420.631229794             348.71 Joules power/energy-pkg/                                                     
   421.633791026             345.04 Joules power/energy-pkg/                                                     
   422.635011016             345.38 Joules power/energy-pkg/                                                     
   423.636228862             347.78 Joules power/energy-pkg/                                                     
   424.637446759             348.44 Joules power/energy-pkg/                                                     
   425.638713828             350.32 Joules power/energy-pkg/                                                     
   426.639933247             347.47 Joules power/energy-pkg/                                                     
   427.641143880             350.80 Joules power/energy-pkg/                                                     
   428.642062351             349.40 Joules power/energy-pkg/                                                     
   429.643275479             348.97 Joules power/energy-pkg/                                                     
   430.646639735             345.22 Joules power/energy-pkg/                                                     
   431.647858353             333.43 Joules power/energy-pkg/                                                     
   432.651784039             357.95 Joules power/energy-pkg/                                                     
   433.655796909             358.15 Joules power/energy-pkg/                                                     
   434.657011229             355.72 Joules power/energy-pkg/                                                     
   435.658239655             354.18 Joules power/energy-pkg/                                                     
   436.659455147             342.12 Joules power/energy-pkg/                                                     
   437.660048836             335.91 Joules power/energy-pkg/                                                     
   438.661249079             340.75 Joules power/energy-pkg/                                                     
   439.662699534             338.36 Joules power/energy-pkg/                                                     
   440.663946576             329.22 Joules power/energy-pkg/                                                     
   441.664725594             337.14 Joules power/energy-pkg/                                                     
   442.666977331             339.75 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.668003776             338.44 Joules power/energy-pkg/                                                     
   444.669862712             336.73 Joules power/energy-pkg/                                                     
   445.673807755             335.62 Joules power/energy-pkg/                                                     
   446.674641917             335.81 Joules power/energy-pkg/                                                     
   447.675925477             335.98 Joules power/energy-pkg/                                                     
   448.677162049             334.69 Joules power/energy-pkg/                                                     
   449.680819359             336.67 Joules power/energy-pkg/                                                     
   450.684191139             338.33 Joules power/energy-pkg/                                                     
   451.684778716             337.82 Joules power/energy-pkg/                                                     
   452.686045054             339.52 Joules power/energy-pkg/                                                     
   453.688793268             338.21 Joules power/energy-pkg/                                                     
   454.689983803             337.77 Joules power/energy-pkg/                                                     
   455.693785545             334.99 Joules power/energy-pkg/                                                     
   456.694633473             337.34 Joules power/energy-pkg/                                                     
   457.699796084             334.59 Joules power/energy-pkg/                                                     
   458.700141674             333.43 Joules power/energy-pkg/                                                     
   459.701378957             332.09 Joules power/energy-pkg/                                                     
   460.702856864             341.40 Joules power/energy-pkg/                                                     
   461.704062247             334.47 Joules power/energy-pkg/                                                     
   462.705262840             336.24 Joules power/energy-pkg/                                                     
   463.708807107             333.73 Joules power/energy-pkg/                                                     
   464.710020675             331.76 Joules power/energy-pkg/                                                     
   465.711232580             322.39 Joules power/energy-pkg/                                                     
   466.713341056             322.31 Joules power/energy-pkg/                                                     
   467.714573080             317.41 Joules power/energy-pkg/                                                     
   468.715843014             314.55 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   469.717030213             313.81 Joules power/energy-pkg/                                                     
   470.718231378             301.99 Joules power/energy-pkg/                                                     
   471.719410040             305.36 Joules power/energy-pkg/                                                     
   472.720635992             306.87 Joules power/energy-pkg/                                                     
   473.720870502             304.76 Joules power/energy-pkg/                                                     
   474.722070976             305.81 Joules power/energy-pkg/                                                     
   475.723256301             305.63 Joules power/energy-pkg/                                                     
   476.724433571             312.59 Joules power/energy-pkg/                                                     
   477.728780221             329.52 Joules power/energy-pkg/                                                     
   478.729491060             314.62 Joules power/energy-pkg/                                                     
   479.730726288             314.58 Joules power/energy-pkg/                                                     
   480.731915690             303.72 Joules power/energy-pkg/                                                     
   481.733104320             305.08 Joules power/energy-pkg/                                                     
   482.734270187             306.76 Joules power/energy-pkg/                                                     
   483.735442466             315.01 Joules power/energy-pkg/                                                     
   484.736673717             325.19 Joules power/energy-pkg/                                                     
   485.737884438             334.08 Joules power/energy-pkg/                                                     
   486.739100440             321.61 Joules power/energy-pkg/                                                     
   487.740305391             321.50 Joules power/energy-pkg/                                                     
